date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-03-08,212.5500030517578,212.5749969482422,207.7749938964844,208.4499969482422,190.4121551513672,24709676,0.0,0.0
2021-03-09,209.8999938964844,211.3999938964844,205.0249938964844,209.6000061035156,191.462646484375,23811258,0.0,0.0
2021-03-10,213.0500030517578,215.3500061035156,211.5,213.3500061035156,194.8881378173828,34582736,0.0,0.0
2021-03-12,215.75,216.3999938964844,211.0500030517578,212.6000061035156,194.2030334472656,17920252,0.0,0.0
2021-03-15,212.3999938964844,214.3000030517578,208.8999938964844,213.1750030517578,194.728271484375,15034204,0.0,0.0
2021-03-16,213.625,217.4750061035156,212.8249969482422,214.6499938964844,196.0756378173828,21347294,0.0,0.0
2021-03-17,214.5,217.75,208.8500061035156,209.8249969482422,191.66815185546875,24269624,0.0,0.0
2021-03-18,211.625,212.0749969482422,202.1499938964844,205.0749969482422,187.3291931152344,20165862,0.0,0.0
2021-03-19,204.4750061035156,206.8249969482422,199.7250061035156,205.25,187.48904418945312,33750804,0.0,0.0
2021-03-22,205.5249938964844,208.125,205.1000061035156,207.2250061035156,189.2931671142578,13245968,0.0,0.0
2021-03-23,208.8500061035156,211.6999969482422,206.3500061035156,207.75,189.7727203369141,23150388,0.0,0.0
2021-03-24,205.6750030517578,207.7250061035156,204.6000061035156,205.5,187.7174224853516,10280694,0.0,0.0
2021-03-25,205.3500061035156,205.8500061035156,198.875,199.8249969482422,182.5334625244141,25474258,0.0,0.0
2021-03-26,202.3999938964844,203.8500061035156,200.3249969482422,201.9499969482422,184.4745941162109,18066738,0.0,0.0
2021-03-30,202.5,210.2250061035156,202.5,209.0500030517578,190.96023559570312,26339126,0.0,0.0
2021-03-31,209.8999938964844,209.8999938964844,206.6750030517578,207.0749969482422,189.1561279296875,14890268,0.0,0.0
2021-04-01,209.4250030517578,211.4250030517578,207.1750030517578,208.1999969482422,190.18374633789065,15193886,0.0,0.0
2021-04-05,208.2250061035156,213.9499969482422,208.1000061035156,212.7250061035156,194.31719970703125,42432790,0.0,0.0
2021-04-06,213.9750061035156,214.4499969482422,211.1750030517578,213.5749969482422,195.09364318847656,16641040,0.0,0.0
2021-04-07,212.5,219.5,211.6999969482422,219.0,200.0492248535156,27735300,0.0,0.0
2021-04-08,220.9750061035156,222.9750061035156,220.0,221.0500030517578,201.9218292236328,25833228,0.0,0.0
2021-04-09,221.4499969482422,225.6750030517578,220.0,225.0500030517578,205.57569885253903,23398770,0.0,0.0
2021-04-12,225.0,225.0500030517578,214.6999969482422,216.3000030517578,197.58285522460935,30172534,0.0,0.0
2021-04-13,216.0,218.7749938964844,206.3000030517578,209.4750061035156,191.3484649658203,40840640,0.0,0.0
2021-04-15,209.4499969482422,217.2250061035156,207.5,215.3500061035156,196.715087890625,53517782,0.0,0.0
2021-04-16,220.8500061035156,236.8249969482422,218.0,234.6000061035156,214.2993011474609,218723272,0.0,0.0
2021-04-19,231.5,238.9750061035156,230.5500030517578,236.375,215.9207000732422,87619710,0.0,0.0
2021-04-20,238.0,238.7749938964844,233.8999938964844,235.0500030517578,214.71034240722656,35461382,0.0,0.0
2021-04-22,235.8000030517578,247.25,235.8000030517578,243.3249969482422,222.269287109375,85241858,0.0,0.0
2021-04-23,241.7749938964844,243.6750030517578,237.1750030517578,237.8500061035156,217.26806640625,27192006,0.0,0.0
2021-04-26,239.6999969482422,241.9250030517578,238.5,240.1499938964844,219.3690185546875,18629288,0.0,0.0
2021-04-27,240.6999969482422,243.5,240.5,242.5249938964844,221.53851318359372,14418934,0.0,0.0
2021-04-28,242.9250030517578,246.6000061035156,240.625,244.6499938964844,223.4796600341797,19231068,0.0,0.0
2021-04-29,246.3500061035156,246.3999938964844,242.8500061035156,244.9250030517578,223.73085021972656,15282266,0.0,0.0
2021-04-30,245.75,255.8999938964844,244.6499938964844,246.375,225.0553741455078,58231142,0.0,0.0
2021-05-03,243.9750061035156,248.0,241.625,243.6750030517578,222.5890045166016,17199462,0.0,0.0
2021-05-04,243.6499938964844,244.1499938964844,238.8999938964844,240.9750061035156,220.1226501464844,16204858,0.0,0.0
2021-05-05,242.3999938964844,248.0,241.6499938964844,245.3000030517578,224.0734100341797,23713182,0.0,0.0
2021-05-06,246.8500061035156,257.3999938964844,243.625,256.1499938964844,233.9844970703125,48827088,0.0,0.0
2021-05-07,257.0,258.2749938964844,253.75,257.625,235.3318634033203,29333162,0.0,0.0
2021-05-10,258.79998779296875,264.25,256.625,262.9750061035156,240.2189178466797,25088944,0.0,0.0
2021-05-11,258.9750061035156,261.6499938964844,257.0249938964844,259.20001220703125,236.77056884765625,15298998,0.0,0.0
2021-05-12,259.9750061035156,261.2749938964844,252.4250030517578,253.8000030517578,231.83786010742188,15742214,0.0,0.0
2021-05-14,253.75,254.1999969482422,246.375,249.2250061035156,227.65875244140625,13599758,0.0,0.0
2021-05-17,249.2250061035156,251.8500061035156,247.5,249.8999938964844,228.27532958984372,11505300,0.0,0.0
