date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,527.5499877929688,533.0999755859375,507.1000061035156,509.7000122070313,492.6982116699219,6781488.0,0.0,0.0
2021-02-01,514.2999877929688,545.4500122070312,500.1000061035156,542.75,524.645751953125,10259084.0,0.0,0.0
2021-02-02,548.7000122070312,554.8499755859375,540.0,550.7999877929688,532.4273071289062,7160471.0,0.0,0.0
2021-02-03,549.5499877929688,562.2999877929688,542.0,560.0999755859375,541.4169311523438,7462289.0,0.0,0.0
2021-02-04,557.9000244140625,573.4000244140625,554.0499877929688,568.4000244140625,549.440185546875,6850462.0,0.0,0.0
2021-02-05,571.0,573.9500122070312,561.6500244140625,566.9500122070312,548.03857421875,5586868.0,0.0,0.0
2021-02-08,572.1500244140625,594.0,571.0999755859375,582.0499877929688,562.6348266601562,8887710.0,0.0,0.0
2021-02-09,589.6500244140625,589.7999877929688,573.2000122070312,581.9500122070312,562.5381469726562,10917915.0,0.0,0.0
2021-02-10,584.75,587.0,550.5,576.8499755859375,557.6082763671875,19987392.0,0.0,0.0
2021-02-11,576.8499755859375,593.7000122070312,576.2999877929688,591.8499755859375,572.1079711914062,10595917.0,0.0,0.0
2021-02-12,592.2999877929688,621.6500244140625,586.0999755859375,616.5999755859375,596.0324096679688,24953701.0,0.0,0.0
2021-02-15,617.9500122070312,639.9000244140625,610.7999877929688,627.75,606.8104248046875,15146033.0,0.0,0.0
2021-02-16,629.7999877929688,643.5,628.0499877929688,636.5499877929688,615.31689453125,15120148.0,0.0,0.0
2021-02-17,658.0,670.0,646.9000244140625,655.75,633.8764038085938,34868085.0,0.0,0.0
2021-02-18,660.7999877929688,670.0,649.0499877929688,664.0499877929688,641.8995361328125,13189027.0,0.0,0.0
2021-02-19,664.9500122070312,676.6500244140625,628.6500244140625,653.5,631.7015380859375,17553743.0,0.0,0.0
2021-02-22,658.7999877929688,678.5,649.0,673.7999877929688,651.3243408203125,16739107.0,0.0,0.0
2021-02-23,680.0,682.7000122070312,659.25,662.0,639.91796875,11247164.0,0.0,0.0
2021-02-24,666.7000122070312,671.0,653.4000244140625,665.2000122070312,643.01123046875,3919187.0,0.0,0.0
2021-02-25,669.4000244140625,711.3499755859375,667.1500244140625,704.2999877929688,680.8069458007812,18596690.0,0.0,0.0
2021-02-26,697.0999755859375,703.4500122070312,668.0,675.9000244140625,653.3543701171875,19909990.0,0.0,0.0
2021-03-01,684.5999755859375,704.6500244140625,673.2999877929688,692.9000244140625,669.7872924804688,11600468.0,0.0,0.0
2021-03-02,697.5999755859375,724.7000122070312,696.0,720.5,696.4666748046875,11486477.0,0.0,0.0
2021-03-03,732.0,754.9500122070312,723.4000244140625,729.8499755859375,705.5046997070312,19961472.0,0.0,0.0
2021-03-04,733.25,765.7000122070312,715.8499755859375,752.4500122070312,727.3509521484375,30607959.0,0.0,0.0
2021-03-05,752.4500122070312,761.0,730.5,748.9500122070312,723.9676513671875,17665200.0,0.0,0.0
2021-03-08,762.7000122070312,767.7999877929688,744.2000122070312,748.4000244140625,723.4359741210938,15286852.0,0.0,0.0
2021-03-09,755.5499877929688,759.4000244140625,738.6500244140625,750.75,725.7075805664062,8548163.0,0.0,0.0
2021-03-10,757.5,759.0999755859375,743.0,745.3499755859375,720.4876708984375,5235249.0,0.0,0.0
2021-03-12,749.0,752.0999755859375,723.0,728.1500244140625,703.8615112304688,10961076.0,0.0,0.0
2021-03-15,727.7999877929688,727.7999877929688,706.0499877929688,719.0499877929688,695.0650024414062,13403522.0,0.0,0.0
2021-03-16,731.4000244140625,735.7000122070312,714.25,717.3499755859375,693.4216918945312,14979009.0,0.0,0.0
2021-03-17,715.0,716.9500122070312,683.7999877929688,688.25,665.2924194335938,8151544.0,0.0,0.0
2021-03-18,695.0,705.5,675.4000244140625,679.6500244140625,656.9791870117188,10925357.0,0.0,0.0
2021-03-19,677.4000244140625,691.5,657.0999755859375,686.25,663.359130859375,10373422.0,0.0,0.0
2021-03-22,686.0,726.25,681.0,721.9000244140625,697.8199462890625,22864950.0,0.0,0.0
2021-03-23,730.25,755.0,727.0999755859375,738.5499877929688,713.9146118164062,30612174.0,0.0,0.0
2021-03-24,741.0,750.5,697.6500244140625,706.8499755859375,683.2719116210938,21213413.0,0.0,0.0
2021-03-25,711.0,712.3499755859375,683.1500244140625,688.25,665.2924194335938,16860086.0,0.0,0.0
2021-03-26,698.0,710.7000122070312,692.5999755859375,703.0499877929688,679.5986938476562,12350673.0,0.0,0.0
