date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,273.0,278.79998779296875,260.6000061035156,262.70001220703125,255.9307556152344,138442348,0.0,0.0
2021-02-01,269.75,282.0,255.3500061035156,279.6000061035156,272.39520263671875,165655500,0.0,0.0
2021-02-02,293.6000061035156,328.8500061035156,290.3999938964844,322.0,313.7026672363281,251965965,0.0,0.0
2021-02-03,339.20001220703125,341.8999938964844,326.20001220703125,331.0,322.4707336425781,224190114,0.0,0.0
2021-02-04,329.0,334.5,322.45001220703125,326.1499938964844,317.7457275390625,121033002,0.0,0.0
2021-02-05,327.6000061035156,330.0,312.6000061035156,315.8999938964844,307.7598571777344,103512235,0.0,0.0
2021-02-08,318.75,339.25,318.0,335.95001220703125,327.293212890625,102123614,0.0,0.0
2021-02-09,337.0,338.5,322.20001220703125,325.04998779296875,316.674072265625,105981081,0.0,0.0
2021-02-10,326.0,332.6499938964844,319.5,328.8999938964844,320.42486572265625,93466949,0.0,0.0
2021-02-11,326.45001220703125,331.3500061035156,323.3999938964844,325.0,316.6253662109375,55257166,0.0,0.0
2021-02-12,326.3999938964844,330.5,321.25,325.3999938964844,317.0150451660156,64093642,0.0,0.0
2021-02-15,329.8999938964844,335.79998779296875,324.0,333.3500061035156,324.7601928710937,78680452,0.0,0.0
2021-02-16,335.45001220703125,337.8999938964844,327.5,329.20001220703125,320.7171630859375,65943843,0.0,0.0
2021-02-17,326.8999938964844,334.25,325.45001220703125,330.1499938964844,321.64263916015625,52150941,0.0,0.0
2021-02-18,331.5,331.75,321.1000061035156,323.8500061035156,315.5050048828125,49204247,0.0,0.0
2021-02-19,321.95001220703125,321.95001220703125,301.3999938964844,311.8500061035156,303.814208984375,80274683,0.0,0.0
2021-02-22,312.45001220703125,313.8999938964844,302.1499938964844,304.5,296.6535949707031,57723298,0.0,0.0
2021-02-23,308.5,328.8999938964844,308.5,324.0,315.651123046875,133310157,0.0,0.0
2021-02-24,325.0,330.0,316.5,321.6499938964844,313.3616638183594,50821757,0.0,0.0
2021-02-25,325.3500061035156,334.70001220703125,323.25,333.1499938964844,324.5653686523437,64514912,0.0,0.0
2021-02-26,323.0,332.95001220703125,318.8500061035156,322.95001220703125,314.6282043457031,91901339,0.0,0.0
2021-03-01,330.0,331.8500061035156,322.70001220703125,328.29998779296875,319.8403015136719,61190868,0.0,0.0
2021-03-02,331.1000061035156,347.20001220703125,326.45001220703125,345.75,336.8406677246094,127708761,0.0,0.0
2021-03-03,348.6499938964844,357.0,346.5,348.5,339.5198059082031,92006451,0.0,0.0
2021-03-04,339.0,345.3999938964844,337.29998779296875,339.20001220703125,330.4594421386719,59863169,0.0,0.0
2021-03-05,333.0,337.8500061035156,319.70001220703125,325.1499938964844,316.771484375,86738909,0.0,0.0
2021-03-08,331.75,331.75,318.79998779296875,321.25,312.9720153808594,81925952,0.0,0.0
2021-03-09,325.0,328.3500061035156,309.6000061035156,315.20001220703125,307.0779113769531,74702208,0.0,0.0
2021-03-10,319.5,324.45001220703125,316.70001220703125,321.45001220703125,313.1668395996094,58643853,0.0,0.0
2021-03-12,325.04998779296875,326.5,314.1499938964844,317.54998779296875,309.3673400878906,48360842,0.0,0.0
2021-03-15,320.0,320.3999938964844,310.04998779296875,318.54998779296875,310.341552734375,45081385,0.0,0.0
2021-03-16,321.0,321.8999938964844,315.1000061035156,319.95001220703125,311.7055053710937,39267404,0.0,0.0
2021-03-17,318.6000061035156,320.0,304.0,305.79998779296875,297.92010498046875,47262481,0.0,0.0
2021-03-18,311.0,316.6000061035156,299.75,307.0,299.08917236328125,73731921,0.0,0.0
