date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,2812.39990234375,2870.449951171875,2726.949951171875,2744.300048828125,2589.304443359375,2067268.0,0.0,0.0
2021-02-01,2777.0,2868.050048828125,2698.550048828125,2842.85009765625,2682.28857421875,1847361.0,0.0,0.0
2021-02-02,2920.0,2920.0,2825.949951171875,2904.85009765625,2740.786376953125,2125895.0,0.0,0.0
2021-02-03,2904.85009765625,2948.0,2871.5,2916.89990234375,2752.15576171875,1349528.0,0.0,0.0
2021-02-04,2900.89990234375,2978.0,2881.0,2963.449951171875,2796.076904296875,1259327.0,0.0,0.0
2021-02-05,2973.199951171875,2990.0,2905.199951171875,2932.14990234375,2766.544677734375,915838.0,0.0,0.0
2021-02-08,2934.0,2986.0,2930.10009765625,2970.39990234375,2802.63427734375,654484.0,0.0,0.0
2021-02-09,2993.300048828125,3018.0,2936.050048828125,2947.64990234375,2781.169189453125,1127584.0,0.0,0.0
2021-02-10,2968.0,2998.89990234375,2876.75,2901.300048828125,2737.437255859375,2160932.0,0.0,0.0
2021-02-11,2750.0,2840.800048828125,2701.300048828125,2818.14990234375,2658.98291015625,4481414.0,0.0,0.0
2021-02-12,2840.0,2844.949951171875,2765.050048828125,2781.25,2624.1669921875,1907486.0,0.0,0.0
2021-02-15,2796.0,2809.0,2758.0,2770.050048828125,2613.599853515625,930514.0,0.0,0.0
2021-02-16,2770.050048828125,2778.14990234375,2692.449951171875,2726.949951171875,2572.93408203125,1525475.0,0.0,0.0
2021-02-17,2720.0,2745.0,2685.0,2695.5,2543.26025390625,1491311.0,0.0,0.0
2021-02-18,2701.10009765625,2712.85009765625,2625.0,2650.199951171875,2500.518798828125,1924724.0,0.0,0.0
2021-02-19,2646.0,2647.89990234375,2570.0,2584.64990234375,2438.671142578125,1588781.0,0.0,0.0
2021-02-22,2586.10009765625,2590.0,2450.0,2482.35009765625,2342.14892578125,2189183.0,0.0,0.0
2021-02-23,2476.199951171875,2549.800048828125,2456.85009765625,2514.699951171875,2372.671630859375,1821712.0,0.0,0.0
2021-02-24,2530.050048828125,2562.85009765625,2500.0,2535.800048828125,2392.579833984375,807585.0,0.0,0.0
2021-02-25,2555.0,2558.949951171875,2517.0,2551.949951171875,2407.81787109375,1351820.0,0.0,0.0
2021-02-26,2529.699951171875,2546.949951171875,2463.64990234375,2498.60009765625,2357.481201171875,1695786.0,0.0,0.0
2021-03-01,2523.0,2568.89990234375,2497.14990234375,2556.14990234375,2411.780517578125,1283153.0,0.0,0.0
2021-03-02,2584.0,2611.0,2530.0,2602.300048828125,2455.324462890625,1491743.0,0.0,0.0
2021-03-03,2605.800048828125,2626.85009765625,2571.10009765625,2599.050048828125,2452.258056640625,1289447.0,0.0,0.0
2021-03-04,2570.0,2633.0,2545.35009765625,2593.199951171875,2446.73828125,1353079.0,0.0,0.0
2021-03-05,2584.800048828125,2634.199951171875,2560.0,2587.75,2441.59619140625,1153319.0,0.0,0.0
2021-03-08,2600.64990234375,2643.5,2575.0,2583.25,2437.349853515625,950809.0,0.0,0.0
2021-03-09,2600.0,2618.300048828125,2573.0,2592.699951171875,2446.266357421875,677915.0,0.0,0.0
2021-03-10,2600.0,2687.0,2598.89990234375,2672.300048828125,2521.370849609375,1977416.0,0.0,0.0
2021-03-12,2699.0,2699.0,2610.10009765625,2637.5,2488.5361328125,1109504.0,0.0,0.0
2021-03-15,2640.60009765625,2683.5,2585.35009765625,2669.449951171875,2518.681640625,839684.0,0.0,0.0
2021-03-16,2652.449951171875,2683.64990234375,2626.0,2661.050048828125,2510.756103515625,654829.0,0.0,0.0
2021-03-17,2667.050048828125,2668.89990234375,2630.050048828125,2647.0,2497.49951171875,634977.0,0.0,0.0
2021-03-18,2665.60009765625,2697.949951171875,2635.0,2664.60009765625,2514.105712890625,1066000.0,0.0,0.0
2021-03-19,2644.0,2677.0,2600.0,2661.5,2511.180419921875,906718.0,0.0,0.0
2021-03-22,2668.0,2692.0,2650.050048828125,2676.85009765625,2525.663818359375,694227.0,0.0,0.0
2021-03-23,2679.0,2716.0,2666.0,2702.75,2550.10107421875,1134037.0,0.0,0.0
2021-03-24,2700.0,2706.5,2629.050048828125,2660.64990234375,2510.378662109375,1149589.0,0.0,0.0
2021-03-25,2635.550048828125,2651.0,2548.0,2580.449951171875,2434.70849609375,1119611.0,0.0,0.0
2021-03-26,2620.0,2620.949951171875,2551.050048828125,2560.550048828125,2415.93212890625,676278.0,0.0,0.0
2021-03-30,2574.0,2653.699951171875,2561.35009765625,2639.949951171875,2490.847900390625,980304.0,0.0,0.0
2021-03-31,2635.0,2648.699951171875,2580.10009765625,2603.949951171875,2456.88134765625,829495.0,0.0,0.0
2021-04-01,2610.800048828125,2649.0,2588.85009765625,2631.14990234375,2482.544677734375,744423.0,0.0,0.0
2021-04-05,2596.0,2603.0,2507.0,2517.199951171875,2375.03076171875,1205767.0,0.0,0.0
2021-04-06,2534.800048828125,2553.0,2478.050048828125,2486.60009765625,2346.158935546875,916830.0,0.0,0.0
2021-04-07,2500.0,2547.199951171875,2490.0,2538.199951171875,2394.844482421875,684434.0,0.0,0.0
2021-04-08,2558.5,2595.0,2548.0,2553.0,2408.80859375,760845.0,0.0,0.0
2021-04-09,2550.0,2575.0,2515.0,2521.60009765625,2379.182373046875,719036.0,0.0,0.0
2021-04-12,2490.0,2510.0,2395.14990234375,2427.199951171875,2290.11376953125,1050225.0,0.0,0.0
2021-04-13,2427.199951171875,2504.949951171875,2420.199951171875,2493.85009765625,2352.999755859375,720904.0,0.0,0.0
2021-04-15,2475.0,2489.89990234375,2378.0,2412.60009765625,2276.338623046875,1979939.0,0.0,0.0
2021-04-16,2415.0,2469.89990234375,2415.0,2434.85009765625,2297.331787109375,789681.0,0.0,0.0
2021-04-19,2375.0,2386.0,2318.10009765625,2370.35009765625,2236.474853515625,882318.0,0.0,0.0
2021-04-20,2399.85009765625,2404.449951171875,2318.89990234375,2340.0,2207.838623046875,1040931.0,0.0,0.0
2021-04-22,2326.800048828125,2348.10009765625,2303.699951171875,2337.85009765625,2205.81005859375,834721.0,0.0,0.0
2021-04-23,2310.0,2357.14990234375,2304.10009765625,2317.300048828125,2186.4208984375,962271.0,0.0,0.0
2021-04-26,2329.5,2376.14990234375,2329.5,2369.85009765625,2236.0029296875,1330072.0,0.0,0.0
2021-04-27,2369.85009765625,2407.0,2366.699951171875,2400.10009765625,2264.544677734375,523800.0,0.0,0.0
2021-04-28,2428.0,2540.0,2410.14990234375,2521.199951171875,2378.8046875,1681975.0,0.0,0.0
2021-04-29,2526.0,2547.25,2452.89990234375,2462.89990234375,2323.797119140625,1170842.0,0.0,0.0
2021-04-30,2442.0,2470.25,2414.0,2421.64990234375,2284.87744140625,646257.0,0.0,0.0
2021-05-03,2382.5,2416.25,2367.5,2396.25,2260.91162109375,461085.0,0.0,0.0
2021-05-04,2398.39990234375,2416.85009765625,2356.10009765625,2368.0,2234.25732421875,623484.0,0.0,0.0
2021-05-05,2377.0,2387.199951171875,2356.550048828125,2372.39990234375,2238.408447265625,382620.0,0.0,0.0
2021-05-06,2384.800048828125,2447.949951171875,2377.0,2443.25,2305.257568359375,628779.0,0.0,0.0
2021-05-07,2450.0,2457.050048828125,2403.10009765625,2417.14990234375,2280.63134765625,464237.0,0.0,0.0
2021-05-10,2427.14990234375,2450.0,2417.550048828125,2447.25,2309.031494140625,350564.0,0.0,0.0
2021-05-11,2410.5,2477.89990234375,2410.5,2471.199951171875,2331.62841796875,500446.0,0.0,0.0
2021-05-12,2464.0,2485.0,2438.14990234375,2456.449951171875,2317.711669921875,334233.0,0.0,0.0
2021-05-14,2455.199951171875,2457.60009765625,2400.0,2415.199951171875,2278.791015625,429170.0,0.0,0.0
2021-05-17,2417.0,2489.949951171875,2410.050048828125,2484.35009765625,2344.035888671875,577279.0,0.0,0.0
2021-05-18,2500.0,2583.89990234375,2492.60009765625,2571.85009765625,2426.59423828125,1022419.0,0.0,0.0
2021-05-19,2550.0,2615.0,2540.35009765625,2564.699951171875,2419.847900390625,1086010.0,0.0,0.0
2021-05-20,2565.0,2582.0,2521.199951171875,2530.60009765625,2387.674072265625,509274.0,0.0,0.0
2021-05-21,2550.0,2559.5,2513.550048828125,2522.300048828125,2379.8427734375,743110.0,0.0,0.0
2021-05-24,2541.0,2579.0,2526.60009765625,2551.199951171875,2407.1103515625,850202.0,0.0,0.0
2021-05-25,2565.0,2634.0,2565.0,2625.050048828125,2476.78955078125,1018896.0,0.0,0.0
2021-05-26,2640.0,2656.14990234375,2607.050048828125,2633.5,2484.76220703125,1026040.0,0.0,0.0
2021-05-27,2649.0,2677.0,2589.14990234375,2604.050048828125,2456.975341796875,1507004.0,0.0,0.0
2021-05-28,2630.0,2710.0,2626.10009765625,2638.449951171875,2489.4326171875,2284342.0,0.0,0.0
2021-05-31,2638.449951171875,2686.0,2615.39990234375,2676.14990234375,2525.003173828125,838679.0,0.0,0.0
2021-06-01,2610.0,2704.0,2610.0,2665.800048828125,2515.23779296875,1126551.0,0.0,0.0
2021-06-02,2645.550048828125,2694.0,2638.10009765625,2677.75,2526.5126953125,659428.0,0.0,0.0
2021-06-03,2680.199951171875,2774.5,2678.050048828125,2767.75,2611.429931640625,1265747.0,0.0,0.0
2021-06-04,2767.449951171875,2775.0,2724.10009765625,2744.60009765625,2589.587158203125,621362.0,0.0,0.0
2021-06-07,2750.25,2797.89990234375,2745.10009765625,2754.449951171875,2598.881103515625,602326.0,0.0,0.0
2021-06-08,2765.0,2779.0,2745.0,2763.800048828125,2607.702880859375,441932.0,0.0,0.0
2021-06-09,2766.199951171875,2774.449951171875,2718.10009765625,2729.050048828125,2574.91552734375,471760.0,0.0,0.0
2021-06-10,2729.050048828125,2755.0,2691.0,2705.050048828125,2552.27099609375,571287.0,0.0,0.0
2021-06-11,2721.39990234375,2752.550048828125,2710.85009765625,2746.39990234375,2591.285400390625,596669.0,0.0,0.0
2021-06-14,2740.0,2771.85009765625,2711.0,2744.949951171875,2589.91748046875,525550.0,0.0,0.0
2021-06-15,2745.0,2787.050048828125,2740.64990234375,2763.5,2607.420166015625,646742.0,0.0,0.0
2021-06-16,2751.0,2777.64990234375,2724.300048828125,2741.050048828125,2586.23779296875,312868.0,0.0,0.0
2021-06-17,2720.0,2772.89990234375,2664.699951171875,2673.75,2522.73876953125,701970.0,0.0,0.0
2021-06-18,2673.89990234375,2715.0,2644.199951171875,2707.550048828125,2554.6298828125,649498.0,0.0,0.0
2021-06-21,2662.0,2742.0,2662.0,2698.449951171875,2546.043701171875,528922.0,0.0,0.0
2021-06-22,2700.0,2759.35009765625,2698.0,2718.199951171875,2564.67822265625,477522.0,0.0,0.0
2021-06-23,2721.0,2763.0,2708.60009765625,2728.60009765625,2574.49072265625,432919.0,0.0,0.0
2021-06-24,2728.60009765625,2735.0,2694.0,2706.75,2553.875,402741.0,0.0,0.0
2021-06-25,2701.0,2725.0,2683.0,2720.800048828125,2567.131591796875,455803.0,0.0,0.0
2021-06-28,2723.5,2752.949951171875,2712.60009765625,2740.449951171875,2585.671630859375,243077.0,0.0,0.0
2021-06-29,2740.0,2749.0,2700.0,2705.10009765625,2552.318359375,290136.0,0.0,0.0
2021-06-30,2707.550048828125,2725.0,2665.14990234375,2671.14990234375,2520.28564453125,391735.0,0.0,0.0
2021-07-01,2680.0,2709.0,2667.89990234375,2675.300048828125,2524.201416015625,463026.0,0.0,0.0
2021-07-02,2674.0,2691.10009765625,2642.0,2661.0,2510.709228515625,621222.0,0.0,0.0
2021-07-05,2675.64990234375,2720.0,2671.14990234375,2701.050048828125,2548.496826171875,489159.0,0.0,0.0
2021-07-06,2704.0,2731.14990234375,2693.449951171875,2711.14990234375,2558.026611328125,331769.0,0.0,0.0
2021-07-07,2716.550048828125,2738.89990234375,2696.800048828125,2710.85009765625,2557.74365234375,517132.0,0.0,0.0
2021-07-08,2705.10009765625,2737.0,2705.10009765625,2729.300048828125,2575.1513671875,509968.0,0.0,0.0
2021-07-09,2740.0,2765.0,2686.050048828125,2712.14990234375,2558.969970703125,971880.0,0.0,0.0
2021-07-12,2720.0,2743.949951171875,2705.0,2709.5,2556.469970703125,273843.0,0.0,0.0
2021-07-13,2725.0,2744.85009765625,2700.0,2706.699951171875,2553.827880859375,488409.0,0.0,0.0
2021-07-14,2709.449951171875,2714.0,2687.60009765625,2700.0,2547.50634765625,830881.0,0.0,0.0
2021-07-15,2710.0,2711.35009765625,2652.0,2667.5,2516.842041015625,730937.0,0.0,0.0
2021-07-16,2667.5,2671.300048828125,2607.800048828125,2617.25,2469.429931640625,1037591.0,0.0,0.0
2021-07-19,2609.0,2617.25,2571.0,2579.75,2434.048095703125,561172.0,0.0,0.0
2021-07-20,2580.0,2601.0,2537.64990234375,2554.85009765625,2410.55419921875,890122.0,0.0,0.0
2021-07-22,2584.949951171875,2584.949951171875,2529.0,2560.10009765625,2415.5078125,1321161.0,0.0,0.0
2021-07-23,2565.949951171875,2578.0,2542.0,2549.64990234375,2405.64794921875,379798.0,0.0,0.0
2021-07-26,2544.800048828125,2585.0,2540.0,2563.199951171875,2418.432373046875,309303.0,0.0,0.0
2021-07-27,2566.10009765625,2598.0,2542.64990234375,2571.35009765625,2426.12255859375,492846.0,0.0,0.0
2021-07-28,2576.5,2576.5,2523.0,2550.39990234375,2406.355712890625,383896.0,0.0,0.0
2021-07-29,2550.0,2559.949951171875,2518.0,2528.14990234375,2385.362060546875,341346.0,0.0,0.0
2021-07-30,2528.14990234375,2563.699951171875,2509.0,2530.25,2387.343505859375,606230.0,0.0,0.0
