date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,43.59999847412109,45.41666412353516,42.33333206176758,43.34999847412109,39.68542098999024,77617473,0.0,0.0
2021-02-01,43.33333206176758,44.93333435058594,41.86666488647461,44.56666564941406,40.79924011230469,47400000,0.0,0.0
2021-02-02,44.91666412353516,45.59999847412109,43.79999923706055,44.5,40.73821258544922,32215686,0.0,0.0
2021-02-03,44.73333358764648,47.06666564941406,44.71666717529297,46.36666488647461,42.44708251953125,63440358,0.0,0.0
2021-02-04,46.58333206176758,47.26666641235352,45.68333435058594,46.98333358764648,43.01161575317383,55032168,0.0,0.0
2021-02-05,47.33333206176758,47.73333358764648,46.23333358764648,46.73333358764648,42.78274917602539,29863140,0.0,0.0
2021-02-08,47.06666564941406,47.66666412353516,46.5,46.91666412353516,43.38380432128906,31927191,0.466667,0.0
2021-02-09,47.150001525878906,47.33333206176758,45.79999923706055,45.98333358764648,42.520751953125,48306774,0.0,0.0
2021-02-10,46.29999923706055,47.45000076293945,46.11666488647461,46.61666488647461,43.10639953613281,33662136,0.0,0.0
2021-02-11,46.43333435058594,46.83333206176758,44.86666488647461,45.133331298828125,41.73475646972656,35392794,0.0,0.0
2021-02-12,45.28333282470703,45.66666412353516,44.71666717529297,45.41666412353516,41.99674606323242,24806265,0.0,0.0
2021-02-15,45.78333282470703,45.98333358764648,44.93333435058594,45.36666488647461,41.95051574707031,23422254,0.0,0.0
2021-02-16,45.36666488647461,46.150001525878906,44.18333435058594,44.383331298828125,41.041236877441406,48715293,0.0,0.0
2021-02-17,44.03333282470703,46.58333206176758,44.03333282470703,46.36666488647461,42.87522506713867,46231716,0.0,0.0
2021-02-18,46.45000076293945,47.96666717529297,45.95000076293945,47.18333435058594,43.6303939819336,43649379,0.0,0.0
2021-02-19,46.79999923706055,47.56666564941406,44.33333206176758,45.133331298828125,41.73475646972656,51636933,0.0,0.0
2021-02-22,45.16666412353516,45.51666641235352,43.08333206176758,43.43333435058594,40.16276550292969,28665003,0.0,0.0
2021-02-23,43.75,45.20000076293945,43.41666412353516,44.73333358764648,41.3648796081543,32119296,0.0,0.0
2021-02-24,45.21666717529297,46.31666564941406,45.06666564941406,45.45000076293945,42.0275764465332,22656720,0.0,0.0
2021-02-25,45.70000076293945,47.66666412353516,45.68333435058594,47.23333358764648,43.67663192749024,59326020,0.0,0.0
2021-02-26,46.45000076293945,47.45000076293945,45.33333206176758,45.70000076293945,42.258750915527344,38633409,0.0,0.0
2021-03-01,46.23333358764648,49.0,45.98333358764648,48.650001525878906,44.98661422729492,62059455,0.0,0.0
2021-03-02,49.31666564941406,51.18333435058594,48.83333206176758,50.5,46.69731140136719,106691166,0.0,0.0
2021-03-03,50.95000076293945,51.33333206176758,50.23333358764648,50.96666717529297,47.12884521484375,39659358,0.0,0.0
2021-03-04,50.5,51.650001525878906,50.01666641235352,50.93333435058594,47.0980110168457,30333900,0.0,0.0
2021-03-05,50.26666641235352,51.0,48.25,49.0,45.31026077270508,29141961,0.0,0.0
2021-03-08,49.33333206176758,50.23333358764648,48.06666564941406,48.34999847412109,44.70921325683594,34685358,0.0,0.0
2021-03-09,48.68333435058594,49.133331298828125,46.41666412353516,46.66666412353516,43.15263366699219,37113744,0.0,0.0
2021-03-10,47.133331298828125,47.54999923706055,46.34999847412109,46.58333206176758,43.07557678222656,24247668,0.0,0.0
2021-03-12,47.41666412353516,47.83333206176758,46.41666412353516,46.68333435058594,43.16804122924805,39599325,0.0,0.0
2021-03-15,47.11666488647461,47.11666488647461,44.46666717529297,45.70000076293945,42.258750915527344,30156603,0.0,0.0
2021-03-16,45.83333206176758,46.18333435058594,45.16666412353516,45.95000076293945,42.48992919921875,29273370,0.0,0.0
2021-03-17,45.83333206176758,46.150001525878906,44.28333282470703,44.61666488647461,41.25699615478516,35855832,0.0,0.0
2021-03-18,44.78333282470703,45.16666412353516,42.68333435058594,43.26666641235352,40.0086555480957,45353232,0.0,0.0
2021-03-19,42.79999923706055,43.34999847412109,41.66666412353516,42.650001525878906,39.43843078613281,56393928,0.0,0.0
2021-03-22,42.900001525878906,43.98333358764648,42.45000076293945,42.650001525878906,39.43843078613281,38945382,0.0,0.0
2021-03-23,42.633331298828125,43.25,42.04999923706055,42.20000076293945,39.45400619506836,38253711,0.466667,0.0
2021-03-24,42.16666412353516,42.23333358764648,40.53333282470703,40.81666564941406,38.160682678222656,32029023,0.0,0.0
2021-03-25,40.883331298828125,41.11666488647461,38.61666488647461,39.75,37.16342926025391,60718449,0.0,0.0
2021-03-26,40.0,41.41666412353516,39.98333358764648,40.79999923706055,38.14509582519531,36092943,0.0,0.0
2021-03-30,41.33333206176758,42.31666564941406,40.96666717529297,41.93333435058594,39.20469284057617,42697440,0.0,0.0
2021-03-31,41.93333435058594,42.33333206176758,41.5,41.70000076293945,38.98654174804688,24134520,0.0,0.0
2021-04-01,42.0,42.33333206176758,41.43333435058594,42.03333282470703,39.29817962646485,30019032,0.0,0.0
2021-04-05,42.28333282470703,44.0,41.66666412353516,43.79999923706055,40.94989013671875,61276776,0.0,0.0
2021-04-06,44.09999847412109,44.98333358764648,42.93333435058594,43.650001525878906,40.80965423583984,61173012,0.0,0.0
2021-04-07,43.98333358764648,44.81666564941406,43.66666412353516,43.76666641235352,40.918724060058594,38346498,0.0,0.0
2021-04-08,44.11666488647461,44.54999923706055,43.16666412353516,43.34999847412109,40.52917098999024,25322349,0.0,0.0
2021-04-09,43.66666412353516,43.84999847412109,43.0,43.29999923706055,40.482421875,15591087,0.0,0.0
2021-04-12,42.633331298828125,42.83333206176758,40.16666412353516,40.633331298828125,37.98927307128906,35499102,0.0,0.0
2021-04-13,40.70000076293945,42.06666564941406,40.54999923706055,41.86666488647461,39.142364501953125,19430589,0.0,0.0
2021-04-15,41.66666412353516,43.23333358764648,41.46666717529297,42.83333206176758,40.04612350463867,42679908,0.0,0.0
2021-04-16,42.75,43.16666412353516,41.86666488647461,42.66666412353516,39.89030075073242,21451458,0.0,0.0
2021-04-19,41.36666488647461,42.150001525878906,40.71666717529297,41.133331298828125,38.45674514770508,30034584,0.0,0.0
2021-04-20,41.61666488647461,42.54999923706055,41.21666717529297,41.43333435058594,38.73722839355469,26634339,0.0,0.0
2021-04-22,41.03333282470703,42.23333358764648,40.84999847412109,42.01666641235352,39.2826042175293,23128215,0.0,0.0
2021-04-23,41.95000076293945,43.0,41.78333282470703,42.29999923706055,39.547508239746094,27613263,0.0,0.0
2021-04-26,42.66666412353516,43.23333358764648,42.56666564941406,43.11666488647461,40.31102752685547,16704927,0.0,0.0
2021-04-27,43.01666641235352,43.36666488647461,42.78333282470703,43.06666564941406,40.264278411865234,19097265,0.0,0.0
2021-04-28,43.46666717529297,43.51666641235352,42.73333358764648,42.93333435058594,40.13961791992188,19394331,0.0,0.0
2021-04-29,43.33333206176758,43.75,43.04999923706055,43.28333282470703,40.46684646606445,16660074,0.0,0.0
2021-04-30,42.71666717529297,45.48333358764648,42.59999847412109,43.91666412353516,41.058963775634766,53187741,0.0,0.0
2021-05-03,43.66666412353516,44.28333282470703,42.95000076293945,43.41666412353516,40.59149932861328,19524450,0.0,0.0
2021-05-04,43.79999923706055,45.75,43.51666641235352,44.26666641235352,41.38619613647461,52932507,0.0,0.0
2021-05-05,44.53333282470703,46.16666412353516,44.16666412353516,45.95000076293945,42.959991455078125,51816273,0.0,0.0
2021-05-06,46.56666564941406,47.70000076293945,45.79999923706055,47.46666717529297,44.37796401977539,61565505,0.0,0.0
2021-05-07,47.58333206176758,47.79999923706055,45.76666641235352,45.96666717529297,42.97557067871094,32525013,0.0,0.0
2021-05-10,46.33333206176758,48.633331298828125,46.21666717529297,48.25,45.11032485961914,67119504,0.0,0.0
2021-05-11,47.58333206176758,49.91666412353516,47.150001525878906,49.51666641235352,46.29456329345703,70482693,0.0,0.0
2021-05-12,50.81666564941406,51.86666488647461,48.59999847412109,48.95000076293945,45.764774322509766,136024881,0.0,0.0
2021-05-14,49.26666641235352,49.56666564941406,47.51666641235352,47.78333282470703,44.67403030395508,47657991,0.0,0.0
2021-05-17,48.16666412353516,49.70000076293945,47.96666717529297,49.383331298828125,46.16990661621094,51486270,0.0,0.0
2021-05-18,50.16666412353516,51.66666412353516,49.76666641235352,51.53333282470703,48.18000411987305,97548693,0.0,0.0
2021-05-19,51.43333435058594,52.633331298828125,51.01666641235352,51.71666717529297,48.35141372680664,83953914,0.0,0.0
2021-05-20,51.98333358764648,52.900001525878906,51.0,52.26666641235352,48.86561965942383,67499931,0.0,0.0
2021-05-21,52.83333206176758,53.0,52.08333206176758,52.53333282470703,49.11493682861328,58163772,0.0,0.0
2021-05-24,52.78333282470703,53.33333206176758,52.06666564941406,52.28333282470703,48.88120651245117,74623869,0.0,0.0
2021-05-25,52.61666488647461,52.61666488647461,49.59999847412109,49.73333358764648,46.49714279174805,53594838,0.0,0.0
2021-05-26,50.0,51.400001525878906,49.66666412353516,49.91666412353516,46.66853713989258,45070683,0.0,0.0
2021-05-27,50.26666641235352,50.31666564941406,47.400001525878906,49.51666641235352,46.29456329345703,360249207,0.0,0.0
