date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,1362.0,1369.0,1325.0999755859375,1334.699951171875,1254.30224609375,5130876,0.0,0.0
2021-02-01,1345.75,1462.0,1337.199951171875,1448.8499755859375,1361.5762939453125,11317043,0.0,0.0
2021-02-02,1474.0,1593.0,1474.0,1520.199951171875,1428.62841796875,14349665,0.0,0.0
2021-02-03,1530.0,1558.0,1505.0,1528.550048828125,1436.475341796875,6197782,0.0,0.0
2021-02-04,1525.0,1550.0,1510.0,1529.800048828125,1437.650146484375,3957579,0.0,0.0
2021-02-05,1534.4000244140625,1547.0,1511.0999755859375,1516.5,1425.1512451171875,3270494,0.0,0.0
2021-02-08,1521.1500244140625,1570.0,1520.0,1551.800048828125,1458.324951171875,5223019,0.0,0.0
2021-02-09,1557.0,1574.5,1545.0,1566.449951171875,1472.0924072265625,3825206,0.0,0.0
2021-02-10,1560.0,1564.0,1528.699951171875,1552.8499755859375,1459.311767578125,2578777,0.0,0.0
2021-02-11,1549.4000244140625,1559.9000244140625,1526.550048828125,1530.5,1438.3079833984375,2720190,0.0,0.0
2021-02-12,1535.0,1544.0,1516.0999755859375,1521.3499755859375,1429.708984375,1867284,0.0,0.0
2021-02-15,1527.0,1544.0,1521.3499755859375,1537.6500244140625,1445.02734375,1917477,0.0,0.0
2021-02-16,1540.0,1574.0,1539.0,1549.449951171875,1456.116455078125,3838556,0.0,0.0
2021-02-17,1544.0,1567.0,1533.0,1548.3499755859375,1455.082763671875,2340184,0.0,0.0
2021-02-18,1542.199951171875,1551.199951171875,1515.1500244140625,1524.5999755859375,1432.76318359375,2446843,0.0,0.0
2021-02-19,1523.8499755859375,1547.0,1498.8499755859375,1508.800048828125,1417.9150390625,3044240,0.0,0.0
2021-02-22,1510.9000244140625,1511.949951171875,1447.0999755859375,1452.199951171875,1364.724365234375,6168108,0.0,0.0
2021-02-23,1462.0,1498.0,1460.0,1486.300048828125,1396.7703857421875,3733776,0.0,0.0
2021-02-24,1486.699951171875,1532.0,1486.699951171875,1526.5999755859375,1434.6429443359375,2380414,0.0,0.0
2021-02-25,1534.0,1540.5999755859375,1502.0,1506.449951171875,1415.70654296875,3168105,0.0,0.0
2021-02-26,1482.0,1493.5,1435.1500244140625,1442.5,1355.6087646484375,5579058,0.0,0.0
2021-03-01,1456.0,1486.0,1438.199951171875,1472.8499755859375,1384.130615234375,2494481,0.0,0.0
2021-03-02,1479.300048828125,1489.6500244140625,1458.1500244140625,1485.6500244140625,1396.1595458984375,2089473,0.0,0.0
2021-03-03,1493.5,1510.0,1481.3499755859375,1496.9000244140625,1406.7318115234375,2184001,0.0,0.0
2021-03-04,1473.0,1494.3499755859375,1458.0,1462.5999755859375,1374.498046875,3530366,0.0,0.0
2021-03-05,1453.5999755859375,1477.199951171875,1439.0999755859375,1463.550048828125,1375.390869140625,3306902,0.0,0.0
2021-03-08,1478.0,1525.0,1470.0,1515.199951171875,1423.929443359375,4150049,0.0,0.0
2021-03-09,1525.0,1532.300048828125,1491.800048828125,1508.300048828125,1417.4453125,3779948,0.0,0.0
2021-03-10,1523.0,1534.75,1507.5,1524.199951171875,1432.387451171875,2210547,0.0,0.0
