date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-06-21,4190.0,4238.85009765625,4162.0,4229.10009765625,4085.536376953125,294121,0.0,0.0
2021-06-22,4234.7998046875,4297.75,4218.9501953125,4288.75,4143.16162109375,377841,0.0,0.0
2021-06-23,4300.0,4310.2001953125,4221.25,4224.60009765625,4081.189453125,268303,0.0,0.0
2021-06-24,4235.0,4259.7001953125,4195.0498046875,4250.35009765625,4106.0654296875,389303,0.0,0.0
2021-06-25,4254.64990234375,4289.0,4240.25,4248.75,4104.51953125,215936,0.0,0.0
2021-06-28,4251.0,4349.0,4251.0,4314.39990234375,4167.94091796875,475081,0.0,0.0
2021-06-29,4316.60009765625,4369.5,4300.0,4356.14990234375,4208.2734375,374334,0.0,0.0
2021-06-30,4369.0,4432.0,4355.0498046875,4408.25,4258.6044921875,636015,0.0,0.0
2021-07-01,4417.0,4453.89990234375,4412.85009765625,4435.7001953125,4285.12353515625,321217,0.0,0.0
2021-07-02,4435.7001953125,4530.10009765625,4431.0,4519.64990234375,4366.2236328125,660211,0.0,0.0
2021-07-05,4534.0,4583.0498046875,4517.25,4559.9501953125,4405.15576171875,419343,0.0,0.0
2021-07-06,4565.0,4582.0,4512.10009765625,4524.2001953125,4370.61865234375,262654,0.0,0.0
2021-07-07,4500.0,4566.0498046875,4485.0,4552.5498046875,4398.00634765625,337061,0.0,0.0
2021-07-08,4533.0,4560.0,4500.0,4510.5,4357.38427734375,207589,0.0,0.0
2021-07-09,4515.0,4625.0,4510.7998046875,4599.7001953125,4443.556640625,530967,0.0,0.0
2021-07-12,4610.0,4623.9501953125,4575.64990234375,4588.75,4432.9775390625,205249,0.0,0.0
2021-07-13,4600.0,4618.75,4566.89990234375,4606.0498046875,4449.68994140625,233256,0.0,0.0
2021-07-14,4609.5,4661.64990234375,4585.14990234375,4623.2001953125,4466.25830078125,365170,0.0,0.0
2021-07-15,4626.0,4652.39990234375,4597.89990234375,4607.2998046875,4450.8974609375,289805,0.0,0.0
2021-07-16,4625.0,4772.0,4620.0,4757.60009765625,4596.09521484375,1156272,0.0,0.0
2021-07-19,4749.9501953125,4832.7001953125,4735.5498046875,4807.4501953125,4644.25341796875,493155,0.0,0.0
2021-07-20,4807.0,4848.0,4763.0,4787.85009765625,4625.31982421875,361369,0.0,0.0
2021-07-22,4787.85009765625,4856.39990234375,4769.39990234375,4843.25,4678.83837890625,384993,0.0,0.0
2021-07-23,4843.4501953125,4850.0,4801.7001953125,4824.75,4660.96630859375,177874,0.0,0.0
2021-07-26,4824.75,4940.64990234375,4824.75,4921.14990234375,4754.09375,619955,0.0,0.0
2021-07-27,4930.0,4944.75,4669.39990234375,4791.39990234375,4628.74755859375,935854,0.0,0.0
2021-07-28,4802.60009765625,4913.9501953125,4768.25,4890.60009765625,4724.5810546875,956834,0.0,0.0
2021-07-29,4908.89990234375,4934.39990234375,4824.2001953125,4843.7998046875,4679.36962890625,658995,0.0,0.0
2021-07-30,4879.9501953125,4940.9501953125,4862.25,4906.10009765625,4739.55517578125,659061,0.0,0.0
2021-08-02,4893.5,4962.14990234375,4893.5,4928.9501953125,4761.62939453125,359231,0.0,0.0
2021-08-03,4930.60009765625,5019.89990234375,4900.0,5006.85009765625,4836.884765625,530586,0.0,0.0
2021-08-04,5017.0,5045.2001953125,4954.5498046875,4964.25,4795.73046875,381205,0.0,0.0
2021-08-05,5000.0,5020.0,4916.5,4923.5498046875,4756.412109375,413085,0.0,0.0
2021-08-06,4950.0,4959.0,4884.0,4916.0,4749.11865234375,314260,0.0,0.0
2021-08-09,4980.0,4989.7998046875,4831.0,4905.7001953125,4739.16845703125,955464,0.0,0.0
2021-08-10,4930.89990234375,4971.60009765625,4895.0,4955.0498046875,4786.8427734375,356348,0.0,0.0
2021-08-11,4954.5,4958.9501953125,4840.7998046875,4919.10009765625,4752.11376953125,354008,0.0,0.0
2021-08-12,4929.9501953125,4929.9501953125,4872.0,4908.85009765625,4742.21142578125,200081,0.0,0.0
2021-08-13,4900.0498046875,4973.0,4860.5498046875,4948.7001953125,4780.70947265625,314044,0.0,0.0
2021-08-16,4945.5498046875,4954.35009765625,4870.0,4898.9501953125,4732.6474609375,225012,0.0,0.0
2021-08-17,4893.5,4940.0,4875.0,4908.35009765625,4761.166015625,356466,20.0,0.0
2021-08-18,4911.85009765625,4999.0498046875,4902.0,4910.4501953125,4763.203125,506142,0.0,0.0
2021-08-20,4861.2998046875,4915.39990234375,4757.0,4818.7001953125,4674.20458984375,549942,0.0,0.0
2021-08-23,4849.0,4888.7001953125,4788.0,4874.64990234375,4728.4765625,410817,0.0,0.0
2021-08-24,4890.0,4912.14990234375,4792.85009765625,4863.2001953125,4717.3701171875,425873,0.0,0.0
2021-08-25,4863.4501953125,4875.0,4818.10009765625,4856.5,4710.87060546875,345800,0.0,0.0
2021-08-26,4855.0,4877.2001953125,4829.0,4846.7001953125,4701.36474609375,281990,0.0,0.0
2021-08-27,4846.64990234375,4934.0498046875,4824.35009765625,4910.7001953125,4763.4453125,349435,0.0,0.0
2021-08-30,4932.60009765625,5133.9501953125,4930.0,5104.25,4951.19091796875,866739,0.0,0.0
2021-08-31,5140.0,5219.0,5110.0498046875,5173.60009765625,5018.46240234375,896587,0.0,0.0
2021-09-01,5176.0,5271.64990234375,5150.0,5202.64990234375,5046.64013671875,581886,0.0,0.0
2021-09-02,5214.9501953125,5244.2001953125,5153.2001953125,5165.5498046875,5010.65283203125,414878,0.0,0.0
2021-09-03,5183.0,5264.5498046875,5136.35009765625,5208.2998046875,5052.12158203125,547010,0.0,0.0
2021-09-06,5238.9501953125,5247.5498046875,5183.2001953125,5205.10009765625,5049.017578125,271793,0.0,0.0
2021-09-07,5220.9501953125,5234.9501953125,5180.0,5210.10009765625,5053.86767578125,285728,0.0,0.0
2021-09-08,5223.0,5223.0,5048.0498046875,5085.0498046875,4932.56689453125,670825,0.0,0.0
2021-09-09,5084.2001953125,5084.2001953125,5034.7001953125,5054.89990234375,4903.3212890625,373656,0.0,0.0
2021-09-13,5059.0,5096.0,5001.0,5085.2001953125,4932.712890625,351984,0.0,0.0
2021-09-14,5125.0,5191.39990234375,5071.7998046875,5094.85009765625,4942.07373046875,521157,0.0,0.0
