date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,904.1950073242188,910.9349975585938,867.5549926757812,872.2750244140625,869.5750732421875,7273520,0.0,0.0
2021-02-01,875.0,983.8900146484376,863.7999877929688,972.1799926757812,969.1707763671876,15653650,0.0,0.0
2021-02-02,982.77001953125,999.0,931.5,947.6300048828124,944.6967163085938,13943900,0.0,0.0
2021-02-03,956.1599731445312,963.9299926757812,943.5349731445312,953.60498046875,950.6532592773438,6235450,0.0,0.0
2021-02-04,951.0,976.0,947.0499877929688,970.0549926757812,967.0523071289062,6047270,0.0,0.0
2021-02-05,978.0,994.0,955.5999755859376,972.219970703125,969.2105102539062,9225610,0.0,0.0
2021-02-08,975.0,1011.0,973.8049926757812,1002.10498046875,999.0031127929688,9858550,0.0,0.0
2021-02-09,1006.7000122070312,1006.7999877929688,988.2000122070312,994.1649780273438,991.087646484375,5126070,0.0,0.0
2021-02-10,990.0999755859376,1035.4599609375,990.0999755859376,1022.7949829101562,1019.6290893554688,14306670,0.0,0.0
2021-02-11,1010.5,1041.7900390625,1010.5,1021.6649780273438,1018.5025634765624,7155380,0.0,0.0
2021-02-12,1025.0,1033.114990234375,1016.7999877929688,1027.8800048828125,1024.6983642578125,3802850,0.0,0.0
2021-02-15,1033.02001953125,1057.9000244140625,1028.0,1053.77001953125,1050.5081787109375,5364060,0.0,0.0
2021-02-16,1050.0,1053.199951171875,1036.0999755859375,1046.06005859375,1042.8221435546875,3586040,0.0,0.0
2021-02-17,1042.0,1049.8800048828125,1011.219970703125,1018.5650024414062,1015.4121704101562,5822590,0.0,0.0
2021-02-18,1031.0,1031.0,1013.5,1019.89501953125,1016.738037109375,4347410,0.0,0.0
2021-02-19,1015.0,1042.7650146484375,1014.0,1025.0450439453125,1021.8721923828124,6233430,0.0,0.0
2021-02-22,1023.0,1024.9200439453125,996.0150146484376,1000.0599975585938,996.9644165039062,4269080,0.0,0.0
2021-02-23,1005.0999755859376,1019.5,992.9149780273438,1000.864990234375,997.7669677734376,3426100,0.0,0.0
2021-02-24,1003.0,1025.0,1001.5050048828124,1019.9600219726562,1016.8028564453124,2699760,0.0,0.0
2021-02-25,1034.0,1037.7950439453125,1013.1599731445312,1026.4449462890625,1023.267822265625,3548020,0.0,0.0
2021-02-26,995.0,1011.469970703125,960.0,964.8599853515624,961.8734130859376,8465050,0.0,0.0
2021-03-01,979.9000244140624,984.8599853515624,961.3699951171876,977.405029296875,974.3796997070312,3224370,0.0,0.0
2021-03-02,985.0,996.5,977.9099731445312,987.7000122070312,984.6427612304688,2970010,0.0,0.0
2021-03-03,992.6400146484376,1044.4949951171875,989.0399780273438,1039.56005859375,1036.34228515625,5041220,0.0,0.0
2021-03-04,1015.0,1028.0,1007.7750244140624,1012.9949951171876,1009.8594360351562,4121170,0.0,0.0
2021-03-05,1008.0,1016.0999755859376,990.0050048828124,995.8099975585938,992.7276000976562,3551260,0.0,0.0
2021-03-08,997.0,1004.5650024414062,980.530029296875,983.9099731445312,980.8644409179688,2640070,0.0,0.0
2021-03-09,1000.0,1011.9949951171876,986.02001953125,996.9149780273438,993.8292236328124,3062110,0.0,0.0
2021-03-10,1002.5,1009.469970703125,993.0599975585938,999.14501953125,996.0523071289062,2446320,0.0,0.0
2021-03-12,1008.1500244140624,1021.6099853515624,984.0,993.4099731445312,990.3349609375,4543480,0.0,0.0
2021-03-15,996.9000244140624,996.9000244140624,954.4000244140624,968.905029296875,965.906005859375,5459130,0.0,0.0
2021-03-16,972.5,978.5650024414062,958.5,961.3300170898438,958.3543701171876,3705870,0.0,0.0
2021-03-17,963.0,966.1849975585938,948.0050048828124,952.510009765625,949.5615844726562,2934490,0.0,0.0
2021-03-18,960.0,973.5,937.2000122070312,943.0150146484376,940.0960083007812,4011350,0.0,0.0
2021-03-19,935.0,948.9849853515624,921.1599731445312,944.0650024414062,941.1427612304688,4881260,0.0,0.0
2021-03-22,945.0,949.4949951171876,931.2050170898438,940.5850219726562,937.6736450195312,2930290,0.0,0.0
2021-03-23,942.4000244140624,950.6599731445312,938.22998046875,940.52001953125,937.6087646484376,2964830,0.0,0.0
2021-03-24,937.0,937.864990234375,917.9249877929688,920.2050170898438,917.3566284179688,3354390,0.0,0.0
2021-03-25,922.5,925.0,896.0050048828125,905.7550048828124,902.9512939453124,3820080,0.0,0.0
2021-03-26,914.0,950.7000122070312,914.0,946.7449951171876,943.8143920898438,6786360,0.0,0.0
2021-03-30,954.7000122070312,964.5,944.0050048828124,950.2349853515624,947.293701171875,3565110,0.0,0.0
2021-03-31,951.2349853515624,971.5599975585938,945.0,966.8599853515624,963.8671875,4241400,0.0,0.0
2021-04-01,973.0,982.5999755859376,966.75,978.9500122070312,975.9197998046876,3100650,0.0,0.0
2021-04-05,976.0,976.3900146484376,915.0,948.1649780273438,945.2301025390624,6121660,0.0,0.0
2021-04-06,955.0999755859376,962.5,947.5050048828124,951.9500122070312,949.00341796875,3441250,0.0,0.0
2021-04-07,951.9500122070312,965.8400268554688,946.635009765625,953.9600219726562,951.0072021484376,3000030,0.0,0.0
2021-04-08,959.0,973.5150146484376,957.5050048828124,965.47998046875,962.491455078125,3536340,0.0,0.0
2021-04-09,961.0999755859376,971.5,956.0999755859376,962.905029296875,959.9244995117188,3286990,0.0,0.0
2021-04-12,941.9949951171876,945.97998046875,903.5850219726562,916.3150024414062,913.4786376953124,5668360,0.0,0.0
2021-04-13,920.0,984.75,919.0050048828124,980.6699829101562,977.6343994140624,8309150,0.0,0.0
2021-04-15,975.1699829101562,983.4000244140624,959.7000122070312,973.969970703125,970.955078125,5875040,0.0,0.0
2021-04-16,976.5,988.0,976.5,982.4749755859376,979.4338989257812,4001320,0.0,0.0
2021-04-19,950.5499877929688,965.4000244140624,939.260009765625,946.989990234375,944.0586547851562,6974350,0.0,0.0
2021-04-20,960.0,994.5499877929688,960.0,981.9400024414062,978.9005737304688,7987320,0.0,0.0
2021-04-22,970.0,991.1900024414062,961.0,985.385009765625,982.3348999023438,5822100,0.0,0.0
2021-04-23,974.0,1014.239990234375,974.0,991.6649780273438,988.595458984375,6280250,0.0,0.0
2021-04-26,999.2000122070312,1012.5,990.219970703125,1000.1749877929688,997.0789794921876,4195960,0.0,0.0
2021-04-27,1000.0,1013.2999877929688,996.469970703125,1009.135009765625,1006.0113525390624,3428470,0.0,0.0
2021-04-28,1020.0,1061.594970703125,1015.114990234375,1048.9300537109375,1045.6832275390625,11138810,0.0,0.0
2021-04-29,1054.0,1130.0,1052.0,1117.655029296875,1114.1954345703125,16964980,0.0,0.0
2021-04-30,1100.0,1122.5,1086.8699951171875,1104.1650390625,1100.747314453125,8353550,0.0,0.0
2021-05-03,1090.0999755859375,1111.0849609375,1081.4150390625,1104.1700439453125,1100.7523193359375,3969310,0.0,0.0
2021-05-04,1120.0,1121.885009765625,1087.199951171875,1098.64501953125,1095.2442626953125,5221010,0.0,0.0
2021-05-05,1111.0999755859375,1119.4649658203125,1091.52001953125,1111.4449462890625,1108.0045166015625,3077500,0.0,0.0
2021-05-06,1110.0,1119.4100341796875,1099.0,1102.7950439453125,1099.381591796875,2288400,0.0,0.0
2021-05-07,1105.0,1139.2900390625,1100.989990234375,1131.844970703125,1128.3416748046875,3434430,0.0,0.0
2021-05-10,1139.0,1154.9000244140625,1128.0,1133.199951171875,1129.6922607421875,4320370,0.0,0.0
2021-05-11,1119.4000244140625,1131.06494140625,1113.9150390625,1119.3050537109375,1115.840576171875,1986640,0.0,0.0
2021-05-12,1119.0,1132.5,1105.239990234375,1108.7950439453125,1105.3629150390625,2269530,0.0,0.0
2021-05-14,1111.0999755859375,1116.375,1086.800048828125,1097.1500244140625,1093.7537841796875,3136030,0.0,0.0
2021-05-17,1097.0,1137.5,1094.2650146484375,1124.93505859375,1121.452880859375,3180210,0.0,0.0
2021-05-18,1134.56494140625,1158.9000244140625,1129.010009765625,1139.6800537109375,1136.15234375,4039590,0.0,0.0
2021-05-19,1139.0,1143.4000244140625,1117.0050048828125,1121.5150146484375,1118.04345703125,2275670,0.0,0.0
2021-05-20,1126.0,1129.9949951171875,1113.0699462890625,1122.7900390625,1119.3148193359375,1778970,0.0,0.0
2021-05-21,1129.6700439453125,1141.5,1121.300048828125,1126.5150146484375,1123.028076171875,2775210,0.0,0.0
2021-05-24,1126.5450439453125,1136.5,1109.5,1116.6800537109375,1113.2235107421875,2142290,0.0,0.0
2021-05-25,1124.5,1140.5,1120.1300048828125,1137.5849609375,1134.063720703125,3941510,0.0,0.0
2021-05-26,1140.0,1198.0,1138.5150146484375,1190.6400146484375,1186.95458984375,10152650,0.0,0.0
2021-05-27,1191.0,1196.81494140625,1173.2049560546875,1188.8800048828125,1185.2000732421875,4079730,0.0,0.0
2021-05-28,1192.5,1202.4949951171875,1168.0,1171.3199462890625,1167.6942138671875,2633150,0.0,0.0
2021-05-31,1171.3199462890625,1185.5050048828125,1161.800048828125,1180.6300048828125,1176.9754638671875,2411520,0.0,0.0
2021-06-01,1183.0,1194.760009765625,1162.7049560546875,1182.989990234375,1179.328125,3024210,0.0,0.0
2021-06-02,1170.9000244140625,1186.0,1170.155029296875,1182.3599853515625,1178.699951171875,1834210,0.0,0.0
2021-06-03,1189.9000244140625,1192.3900146484375,1178.0550537109375,1181.9849853515625,1178.3262939453125,1838160,0.0,0.0
2021-06-04,1185.5,1219.0,1178.5,1215.56494140625,1211.8023681640625,4107690,0.0,0.0
2021-06-07,1188.0,1200.8800048828125,1168.4649658203125,1182.85498046875,1179.1937255859375,5147270,0.0,0.0
2021-06-08,1190.0,1190.0,1167.0,1173.31005859375,1169.67822265625,2896090,0.0,0.0
2021-06-09,1174.0,1183.800048828125,1143.050048828125,1155.885009765625,1152.30712890625,3082860,0.0,0.0
2021-06-10,1155.0999755859375,1220.800048828125,1150.0350341796875,1199.31005859375,1195.5977783203125,6299980,0.0,0.0
2021-06-11,1200.0,1208.0,1185.2900390625,1190.75,1187.064208984375,3529940,0.0,0.0
2021-06-14,1185.0999755859375,1201.5,1167.1650390625,1192.614990234375,1188.92333984375,2887850,0.0,0.0
2021-06-15,1194.9000244140625,1208.489990234375,1176.5,1179.8699951171875,1176.2177734375,3148410,0.0,0.0
2021-06-16,1181.0,1198.5,1177.5,1185.614990234375,1181.9449462890625,2475390,0.0,0.0
2021-06-17,1175.0,1193.719970703125,1173.9949951171875,1181.85498046875,1178.1966552734375,2201700,0.0,0.0
2021-06-18,1186.0,1210.0,1172.0849609375,1199.93505859375,1196.2208251953125,4895670,0.0,0.0
2021-06-21,1180.0,1219.9749755859375,1177.68505859375,1215.6400146484375,1211.8770751953125,2948530,0.0,0.0
2021-06-22,1219.9000244140625,1226.5999755859375,1208.0999755859375,1213.1650390625,1209.40966796875,2749230,0.0,0.0
2021-06-23,1222.5,1240.0,1208.0,1228.2249755859375,1224.4232177734375,3785550,0.0,0.0
2021-06-24,1228.2249755859375,1239.5999755859375,1216.5,1233.324951171875,1229.5072021484375,2785730,0.0,0.0
2021-06-25,1235.5,1252.0,1232.050048828125,1248.6600341796875,1244.794921875,2187170,0.0,0.0
2021-06-28,1250.0,1251.9599609375,1232.0,1237.7900390625,1233.9586181640625,1655170,0.0,0.0
2021-06-29,1238.9000244140625,1249.0,1227.10498046875,1229.989990234375,1226.1827392578125,1571780,0.0,0.0
2021-06-30,1234.5999755859375,1236.9549560546875,1206.5,1210.905029296875,1207.1568603515625,2315460,0.0,0.0
2021-07-01,1219.800048828125,1219.800048828125,1180.0999755859375,1181.64501953125,1177.9873046875,3215210,0.0,0.0
2021-07-02,1196.9000244140625,1196.9000244140625,1165.0999755859375,1175.0450439453125,1171.40771484375,3554370,0.0,0.0
2021-07-05,1179.9000244140625,1194.199951171875,1179.9000244140625,1192.31005859375,1188.6195068359375,1558690,0.0,0.0
2021-07-06,1189.0,1228.2349853515625,1187.1300048828125,1209.0799560546875,1205.33740234375,3205220,0.0,0.0
2021-07-07,1200.0,1239.9000244140625,1200.0,1237.4150390625,1233.5848388671875,4048000,0.0,0.0
2021-07-08,1232.0,1245.0,1224.0,1233.3900146484375,1229.8704833984375,2066300,0.3,0.0
2021-07-09,1235.0999755859375,1291.199951171875,1234.5,1285.4749755859375,1281.806640625,7919220,0.0,0.0
2021-07-12,1288.89501953125,1294.5400390625,1273.89501953125,1290.8900146484375,1287.2061767578125,4091580,0.0,0.0
2021-07-13,1290.239990234375,1299.8800048828125,1280.5,1290.93994140625,1287.256103515625,2741810,0.0,0.0
2021-07-14,1286.25,1303.300048828125,1285.1500244140625,1299.1199951171875,1295.412841796875,2401510,0.0,0.0
2021-07-15,1297.5999755859375,1311.0,1292.199951171875,1295.89501953125,1292.1968994140625,1779910,0.0,0.0
2021-07-16,1295.89501953125,1302.5,1272.574951171875,1274.5699462890625,1270.9326171875,2527820,0.0,0.0
2021-07-19,1268.0,1282.0,1264.3199462890625,1272.1099853515625,1268.479736328125,1881970,0.0,0.0
2021-07-20,1272.5,1277.0999755859375,1253.655029296875,1259.7149658203125,1256.1201171875,1451370,0.0,0.0
2021-07-22,1231.010009765625,1310.0,1230.0050048828125,1306.4599609375,1302.731689453125,5248770,0.0,0.0
2021-07-23,1304.4000244140625,1324.39501953125,1294.5050048828125,1320.1199951171875,1316.352783203125,2898700,0.0,0.0
2021-07-26,1319.9000244140625,1357.5450439453125,1315.489990234375,1352.5050048828125,1348.6455078125,4211700,0.0,0.0
2021-07-27,1353.114990234375,1384.4949951171875,1350.31494140625,1380.7850341796875,1376.8447265625,4134150,0.0,0.0
2021-07-28,1384.7850341796875,1400.0999755859375,1375.5,1397.0550537109375,1393.068359375,3194930,0.0,0.0
2021-07-29,1396.0,1492.5,1394.010009765625,1459.905029296875,1455.739013671875,7105140,0.0,0.0
2021-07-30,1460.5,1461.385009765625,1416.0999755859375,1422.219970703125,1418.161376953125,3545430,0.0,0.0
2021-08-02,1437.5,1439.9949951171875,1408.2550048828125,1412.5150146484375,1408.484130859375,2647090,0.0,0.0
2021-08-03,1425.0,1431.8349609375,1416.0,1429.5,1425.420654296875,2024300,0.0,0.0
2021-08-04,1428.9949951171875,1448.5,1415.6099853515625,1418.719970703125,1414.6712646484375,2831940,0.0,0.0
2021-08-05,1420.780029296875,1424.8900146484375,1396.1600341796875,1399.489990234375,1395.496337890625,2915270,0.0,0.0
2021-08-06,1407.0,1410.8699951171875,1397.5,1400.56494140625,1396.568359375,1374730,0.0,0.0
2021-08-09,1400.760009765625,1446.0,1400.760009765625,1424.2900390625,1420.2255859375,3188650,0.0,0.0
2021-08-10,1427.0,1433.375,1400.4000244140625,1403.6500244140625,1399.6444091796875,2063630,0.0,0.0
2021-08-11,1409.9000244140625,1423.344970703125,1385.2750244140625,1420.6199951171875,1416.566162109375,2118500,0.0,0.0
2021-08-12,1421.0,1438.0,1413.0,1434.0699462890625,1429.9775390625,1609340,0.0,0.0
2021-08-13,1434.0,1443.0899658203125,1426.5,1431.75,1427.6641845703125,1538430,0.0,0.0
2021-08-16,1431.6400146484375,1460.699951171875,1430.9000244140625,1454.9300537109375,1450.7781982421875,2432620,0.0,0.0
2021-08-17,1452.5,1480.0,1436.0050048828125,1473.7249755859375,1469.51953125,2420690,0.0,0.0
2021-08-18,1473.7249755859375,1523.800048828125,1473.6700439453125,1500.635009765625,1496.352783203125,3917340,0.0,0.0
2021-08-20,1485.635009765625,1514.9000244140625,1480.0050048828125,1497.85498046875,1493.58056640625,2750520,0.0,0.0
2021-08-23,1514.800048828125,1542.0,1506.5,1527.18994140625,1522.8319091796875,3266880,0.0,0.0
2021-08-24,1536.7550048828125,1658.47998046875,1526.0,1646.1700439453125,1641.4725341796875,12743930,0.0,0.0
2021-08-25,1654.5,1679.9000244140625,1585.0,1590.43994140625,1585.9012451171875,9745980,0.0,0.0
2021-08-26,1600.050048828125,1612.4200439453125,1567.8299560546875,1595.8800048828125,1591.325927734375,6068820,0.0,0.0
2021-08-27,1608.0,1625.1949462890625,1578.0050048828125,1619.56005859375,1614.9383544921875,4414750,0.0,0.0
2021-08-30,1647.5,1659.5,1626.0,1656.0400390625,1651.314453125,3360380,0.0,0.0
2021-08-31,1650.0,1720.0,1642.824951171875,1714.875,1709.9813232421875,6521270,0.0,0.0
2021-09-01,1716.64501953125,1726.3499755859375,1674.0150146484375,1678.6300048828125,1673.83984375,4618430,0.0,0.0
2021-09-02,1686.5,1690.0,1661.0,1670.324951171875,1665.558349609375,2768790,0.0,0.0
2021-09-03,1677.6800537109375,1685.9849853515625,1656.0,1673.43505859375,1668.65966796875,2485550,0.0,0.0
2021-09-06,1683.5,1696.89501953125,1667.5,1674.699951171875,1669.9208984375,1769580,0.0,0.0
2021-09-07,1674.9000244140625,1694.469970703125,1663.094970703125,1678.1199951171875,1673.331298828125,1881930,0.0,0.0
2021-09-08,1676.0,1688.89501953125,1652.9000244140625,1656.074951171875,1651.34912109375,1909320,0.0,0.0
2021-09-09,1659.4000244140625,1682.6949462890625,1648.405029296875,1675.050048828125,1670.27001953125,1808160,0.0,0.0
2021-09-13,1674.0,1699.4000244140625,1658.0,1693.8199462890625,1688.986328125,2166140,0.0,0.0
2021-09-14,1700.0,1704.0,1679.5799560546875,1683.125,1678.322021484375,1592270,0.0,0.0
2021-09-15,1685.125,1698.199951171875,1680.199951171875,1682.8900146484375,1678.087646484375,1231990,0.0,0.0
2021-09-16,1689.0,1695.0400390625,1662.5,1673.300048828125,1668.5250244140625,1542090,0.0,0.0
2021-09-17,1684.0,1749.9000244140625,1675.0050048828125,1684.02001953125,1679.21435546875,6549510,0.0,0.0
2021-09-20,1677.5050048828125,1733.4000244140625,1670.010009765625,1701.89501953125,1697.038330078125,3252040,0.0,0.0
2021-09-21,1710.0,1765.5,1681.405029296875,1758.7249755859375,1753.7061767578125,3846940,0.0,0.0
2021-09-22,1758.905029296875,1778.0,1750.5,1761.4749755859375,1756.448486328125,2569820,0.0,0.0
2021-09-23,1778.75,1875.0,1768.2049560546875,1850.385009765625,1845.1046142578125,7125510,0.0,0.0
2021-09-24,1859.9949951171875,1881.300048828125,1831.739990234375,1852.5999755859373,1847.3133544921875,3731750,0.0,0.0
2021-09-27,1857.0,1874.760009765625,1793.0050048828125,1803.1099853515625,1797.964599609375,4071680,0.0,0.0
2021-09-28,1818.5,1818.5999755859373,1743.010009765625,1755.0350341796875,1750.02685546875,3220580,0.0,0.0
2021-09-29,1749.8800048828125,1764.7900390625,1730.780029296875,1743.375,1738.4000244140625,3097120,0.0,0.0
2021-09-30,1750.0,1785.9949951171875,1741.219970703125,1778.675048828125,1773.5992431640625,3430000,0.0,0.0
2021-10-01,1773.60498046875,1773.60498046875,1705.0,1717.780029296875,1712.8780517578125,4326770,0.0,0.0
2021-10-04,1735.9949951171875,1793.5999755859375,1730.0999755859375,1780.6199951171875,1775.5386962890625,4013250,0.0,0.0
2021-10-05,1775.4000244140625,1795.0,1752.5,1784.75,1779.656982421875,2681630,0.0,0.0
2021-10-06,1797.4000244140625,1814.5550537109373,1755.7950439453125,1761.6600341796875,1756.6329345703125,3004210,0.0,0.0
2021-10-07,1780.0,1788.0,1742.5,1747.0250244140625,1742.0396728515625,2241000,0.0,0.0
2021-10-08,1762.0,1774.050048828125,1746.0,1754.9449462890625,1749.9368896484375,1522380,0.0,0.0
2021-10-11,1766.56494140625,1804.5,1760.699951171875,1771.39501953125,1766.3399658203125,2340900,0.0,0.0
2021-10-12,1771.39501953125,1847.5,1763.0999755859375,1822.2650146484373,1817.06494140625,4545920,0.0,0.0
2021-10-13,1835.5,1857.489990234375,1814.8599853515625,1818.824951171875,1813.6346435546875,3183880,0.0,0.0
2021-10-14,1835.0,1854.0,1821.510009765625,1848.8900146484373,1843.6138916015625,1968050,0.0,0.0
2021-10-18,1885.0,1910.0,1855.280029296875,1867.7950439453125,1862.4649658203125,2939480,0.0,0.0
2021-10-19,1900.0,1932.5,1860.050048828125,1907.655029296875,1902.2113037109373,3878460,0.0,0.0
2021-10-20,1906.300048828125,1906.300048828125,1840.425048828125,1860.3199462890625,1855.0113525390625,2247980,0.0,0.0
2021-10-21,1878.800048828125,1878.9300537109373,1834.6700439453125,1857.9599609375,1852.657958984375,1925330,0.0,0.0
2021-10-22,1860.0,1925.0550537109373,1855.0,1865.81494140625,1860.4906005859373,5053300,0.0,0.0
2021-10-25,1870.0,1894.699951171875,1800.0,1808.7149658203125,1803.5535888671875,3018040,0.0,0.0
