date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,1286.25,1291.1500244140625,1231.0,1239.050048828125,1067.6573486328125,12183519,0.0,0.0
2021-02-01,1250.550048828125,1277.949951171875,1241.0,1260.9000244140625,1086.4849853515625,8880279,0.0,0.0
2021-02-02,1280.0,1294.4000244140625,1263.5999755859375,1271.25,1095.4034423828125,6892490,0.0,0.0
2021-02-03,1277.6500244140625,1304.0,1273.0,1284.6500244140625,1106.94970703125,8182968,0.0,0.0
2021-02-04,1285.0,1293.4000244140625,1272.050048828125,1279.3499755859375,1102.3828125,5032240,0.0,0.0
2021-02-05,1286.4000244140625,1288.75,1262.0,1272.0999755859375,1096.1358642578125,5477481,0.0,0.0
2021-02-08,1285.5,1310.0,1275.5,1303.550048828125,1123.2353515625,6921922,0.0,0.0
2021-02-09,1306.9000244140625,1332.0,1297.8499755859375,1305.550048828125,1124.9586181640625,7965949,0.0,0.0
2021-02-10,1295.800048828125,1304.3499755859375,1283.5999755859375,1296.5,1117.1607666015625,5951207,0.0,0.0
2021-02-11,1289.0,1296.0,1283.050048828125,1292.6500244140625,1113.843017578125,4673317,0.0,0.0
2021-02-12,1305.0,1323.75,1301.550048828125,1309.800048828125,1128.6209716796875,5797875,0.0,0.0
2021-02-15,1320.0,1328.4000244140625,1307.0999755859375,1309.6500244140625,1128.49169921875,4363513,0.0,0.0
2021-02-16,1314.0,1319.75,1286.0,1290.4000244140625,1111.904541015625,6896421,0.0,0.0
2021-02-17,1290.4000244140625,1294.5,1275.0,1281.300048828125,1104.0631103515625,4575741,0.0,0.0
2021-02-18,1276.0,1306.0,1275.0,1292.449951171875,1113.6707763671875,6437551,0.0,0.0
2021-02-19,1296.0999755859375,1299.5,1276.800048828125,1291.300048828125,1112.679931640625,5389696,0.0,0.0
2021-02-22,1295.0,1308.550048828125,1260.0,1265.199951171875,1090.1900634765625,7371303,0.0,0.0
2021-02-23,1271.1500244140625,1291.0,1257.550048828125,1266.3499755859375,1091.180908203125,6612942,0.0,0.0
2021-02-24,1260.050048828125,1276.5999755859375,1252.0,1274.300048828125,1098.0316162109375,4537258,0.0,0.0
2021-02-25,1288.449951171875,1299.75,1272.0,1274.550048828125,1098.2470703125,8788221,0.0,0.0
2021-02-26,1269.0,1274.300048828125,1244.75,1253.300048828125,1079.936279296875,15132388,0.0,0.0
2021-03-01,1263.300048828125,1284.5,1259.0,1267.0,1091.7412109375,5756286,0.0,0.0
2021-03-02,1282.25,1310.0,1279.199951171875,1304.5,1124.0537109375,10461434,0.0,0.0
2021-03-03,1319.199951171875,1347.0,1308.0,1343.550048828125,1157.7025146484375,9056399,0.0,0.0
2021-03-04,1335.0,1363.8499755859375,1325.9000244140625,1330.3499755859375,1146.3282470703125,12041941,0.0,0.0
2021-03-05,1328.5,1340.0,1305.050048828125,1316.699951171875,1134.56640625,6486176,0.0,0.0
2021-03-08,1324.800048828125,1346.0999755859375,1317.199951171875,1335.75,1150.981201171875,5119392,0.0,0.0
2021-03-09,1329.5,1350.449951171875,1318.75,1345.550048828125,1159.4256591796875,6518173,0.0,0.0
2021-03-10,1356.9000244140625,1374.0,1355.0,1368.1500244140625,1178.899658203125,7925984,0.0,0.0
2021-03-12,1373.0,1391.699951171875,1370.050048828125,1374.8499755859375,1184.6727294921875,9462061,0.0,0.0
2021-03-15,1370.0,1379.9000244140625,1358.5,1373.5999755859375,1183.5955810546875,6658635,0.0,0.0
2021-03-16,1386.050048828125,1406.0,1380.5,1384.0,1192.55712890625,9352771,0.0,0.0
2021-03-17,1392.25,1400.0,1382.0,1387.0,1195.14208984375,7626744,0.0,0.0
2021-03-18,1393.75,1393.75,1313.5,1337.0999755859375,1152.1444091796875,10961755,0.0,0.0
