date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,515.2000122070312,525.2000122070312,502.5,506.6499938964844,505.1964416503906,3822560,0.0,0.0
2021-02-01,510.5,539.5,496.8999938964844,537.2000122070312,535.6588134765625,4004036,0.0,0.0
2021-02-02,542.0499877929688,566.9000244140625,540.7999877929688,564.2000122070312,562.581298828125,5144708,0.0,0.0
2021-02-03,568.0,576.5999755859375,558.3499755859375,566.5999755859375,564.974365234375,6087209,0.0,0.0
2021-02-04,561.9500122070312,611.7000122070312,556.0,589.7000122070312,588.0081176757812,11184167,0.0,0.0
2021-02-05,595.0,607.8499755859375,588.5999755859375,595.3499755859375,593.6417846679688,4754950,0.0,0.0
2021-02-08,605.4000244140625,638.0,603.5499877929688,628.2999877929688,626.497314453125,7085276,0.0,0.0
2021-02-09,631.4500122070312,641.9000244140625,621.0,629.8499755859375,628.04296875,4510798,0.0,0.0
2021-02-10,633.0499877929688,654.9000244140625,622.0999755859375,650.7000122070312,648.8331298828125,5991927,0.0,0.0
2021-02-11,654.0,661.0,645.3499755859375,658.5999755859375,656.71044921875,3688016,0.0,0.0
2021-02-12,657.0,724.4500122070312,655.2000122070312,718.9500122070312,716.8873291015625,16810897,0.0,0.0
2021-02-15,725.0,787.9500122070312,707.6500244140625,763.4500122070312,761.2596435546875,21579566,0.0,0.0
2021-02-16,760.0,802.9500122070312,756.25,780.2000122070312,777.9617309570312,19426061,0.0,0.0
2021-02-17,787.1500244140625,802.0,782.25,785.4500122070312,783.1964721679688,8908279,0.0,0.0
2021-02-18,787.25,824.5,786.0,808.2000122070312,805.88134765625,9694238,0.0,0.0
2021-02-19,813.0,831.0,729.5,781.9000244140625,779.65673828125,20210882,0.0,0.0
2021-02-22,786.0,813.0,780.5499877929688,805.9000244140625,803.5879516601562,10890564,0.0,0.0
2021-02-23,814.7999877929688,827.2999877929688,789.0,799.6500244140625,797.3558959960938,9753081,0.0,0.0
2021-02-24,806.0,812.0499877929688,795.4500122070312,805.2000122070312,802.889892578125,4626257,0.0,0.0
2021-02-25,814.0,862.4000244140625,809.0,843.5,841.0800170898438,12118095,0.0,0.0
2021-02-26,833.9000244140625,861.0,819.8499755859375,833.6500244140625,831.2583618164062,11355426,0.0,0.0
2021-03-01,840.75,860.9500122070312,836.4500122070312,851.5,849.0570068359375,5996840,0.0,0.0
2021-03-02,857.4000244140625,876.5,852.25,872.5499877929688,870.0466918945312,5116413,0.0,0.0
2021-03-03,880.4500122070312,944.9000244140625,872.8499755859375,915.3499755859375,912.723876953125,11670544,0.0,0.0
2021-03-04,910.0,938.7000122070312,905.4000244140625,918.4000244140625,915.7651977539062,8141787,0.0,0.0
2021-03-05,918.0,934.0,888.2999877929688,909.9000244140625,907.28955078125,7109101,0.0,0.0
