date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,230.10000610351562,234.3000030517578,225.0,226.3000030517578,217.2616729736328,14992241.0,0.0,0.0
2021-02-01,227.35000610351562,243.9499969482422,226.5500030517578,241.14999389648438,231.51856994628906,12417894.0,0.0,0.0
2021-02-02,244.1999969482422,257.3999938964844,243.89999389648438,255.35000610351562,245.1514434814453,18251184.0,0.0,0.0
2021-02-03,254.0,263.3999938964844,252.5500030517578,257.25,246.97555541992188,15670948.0,0.0,0.0
2021-02-04,259.95001220703125,267.3999938964844,258.95001220703125,261.8500061035156,251.39183044433594,21296401.0,0.0,0.0
2021-02-05,264.0,266.0,255.89999389648438,262.04998779296875,251.58380126953125,12833374.0,0.0,0.0
2021-02-08,264.0,280.54998779296875,263.54998779296875,278.95001220703125,267.8088684082031,27556901.0,0.0,0.0
2021-02-09,278.54998779296875,285.8999938964844,275.6499938964844,278.04998779296875,266.94476318359375,22066741.0,0.0,0.0
2021-02-10,281.0,283.3500061035156,274.70001220703125,279.3999938964844,268.2408752441406,16789592.0,0.0,0.0
2021-02-11,280.79998779296875,297.3500061035156,279.8500061035156,295.3999938964844,283.6018371582031,47356292.0,0.0,0.0
2021-02-12,297.0,297.25,286.5,290.79998779296875,279.1855773925781,15454237.0,0.0,0.0
2021-02-15,292.5,296.04998779296875,289.0,291.3999938964844,279.7616271972656,8041775.0,0.0,0.0
2021-02-16,293.54998779296875,307.3500061035156,293.0,302.70001220703125,290.61029052734375,27519511.0,0.0,0.0
2021-02-17,302.70001220703125,308.5,301.0,303.8999938964844,291.7623291015625,18221106.0,0.0,0.0
2021-02-18,306.04998779296875,312.6000061035156,305.0,309.8999938964844,297.52276611328125,16202053.0,0.0,0.0
2021-02-19,308.0,313.3500061035156,302.25,308.0,295.6986083984375,17410357.0,0.0,0.0
2021-02-22,310.0,328.0,310.0,316.1000061035156,303.4751281738281,45975603.0,0.0,0.0
2021-02-23,321.95001220703125,338.1499938964844,316.6499938964844,333.04998779296875,319.7481384277344,50677230.0,0.0,0.0
2021-02-24,334.20001220703125,337.5,328.0,332.79998779296875,319.50811767578125,14777374.0,0.0,0.0
2021-02-25,337.6000061035156,354.6000061035156,337.0,350.70001220703125,336.6932067871094,35967464.0,0.0,0.0
2021-02-26,343.0,349.6499938964844,334.75,340.25,326.6605224609375,20379210.0,0.0,0.0
2021-03-01,342.0,347.0,334.6000061035156,344.1000061035156,330.3568420410156,14556212.0,0.0,0.0
2021-03-02,344.25,349.29998779296875,338.75,345.25,331.46087646484375,12878208.0,0.0,0.0
2021-03-03,350.70001220703125,361.29998779296875,350.5,359.3500061035156,344.99774169921875,20104887.0,0.0,0.0
2021-03-04,352.0,357.70001220703125,347.0,349.45001220703125,335.4931640625,13623173.0,0.0,0.0
2021-03-05,345.25,347.6000061035156,333.1499938964844,337.8500061035156,324.3564147949219,15127687.0,0.0,0.0
2021-03-08,340.04998779296875,343.8999938964844,334.70001220703125,336.6000061035156,323.1563415527344,10555735.0,0.0,0.0
2021-03-09,339.95001220703125,344.3999938964844,328.45001220703125,333.25,319.940185546875,13883599.0,0.0,0.0
2021-03-10,335.79998779296875,342.3500061035156,330.45001220703125,340.3500061035156,326.756591796875,10886045.0,0.0,0.0
2021-03-12,341.54998779296875,345.0,327.45001220703125,330.20001220703125,317.011962890625,15035151.0,0.0,0.0
2021-03-15,331.8999938964844,335.8999938964844,325.0,333.79998779296875,320.4681396484375,14049436.0,0.0,0.0
2021-03-16,336.0,336.75,326.29998779296875,333.8999938964844,320.56414794921875,13294567.0,0.0,0.0
2021-03-17,332.95001220703125,333.54998779296875,325.0,326.3999938964844,313.36370849609375,11028678.0,0.0,0.0
2021-03-18,329.3500061035156,340.5,329.3500061035156,331.79998779296875,318.548095703125,23744146.0,0.0,0.0
2021-03-19,330.0,339.70001220703125,320.6000061035156,335.1000061035156,321.71624755859375,16753538.0,0.0,0.0
2021-03-22,335.1000061035156,342.6499938964844,331.1000061035156,339.75,326.1805419921875,8470164.0,0.0,0.0
2021-03-23,341.8999938964844,342.45001220703125,330.29998779296875,331.70001220703125,318.4521179199219,13880498.0,0.0,0.0
2021-03-24,328.29998779296875,328.29998779296875,316.79998779296875,317.75,305.0592346191406,20388678.0,0.0,0.0
2021-03-25,319.04998779296875,319.8999938964844,305.3999938964844,314.0,301.4589538574219,20856373.0,0.0,0.0
2021-03-26,318.1000061035156,328.5,318.1000061035156,327.1499938964844,314.0837707519531,13857627.0,0.0,0.0
2021-03-30,330.54998779296875,332.8999938964844,324.95001220703125,326.29998779296875,313.2677307128906,9159261.0,0.0,0.0
2021-03-31,323.1000061035156,336.0,320.8999938964844,326.8500061035156,313.7957763671875,10387652.0,0.0,0.0
2021-04-01,329.75,352.0,328.45001220703125,350.25,336.2611999511719,25631843.0,0.0,0.0
2021-04-05,349.8999938964844,352.8999938964844,338.0,350.6499938964844,336.64520263671875,14771653.0,0.0,0.0
2021-04-06,352.70001220703125,358.29998779296875,348.5,350.45001220703125,336.45318603515625,11185963.0,0.0,0.0
2021-04-07,350.3999938964844,360.70001220703125,349.0,352.20001220703125,338.1332702636719,12542475.0,0.0,0.0
2021-04-08,355.8999938964844,374.0,354.6499938964844,365.20001220703125,350.6141052246094,28768469.0,0.0,0.0
2021-04-09,367.0,370.0,354.70001220703125,361.04998779296875,346.62982177734375,16371164.0,0.0,0.0
2021-04-12,352.1000061035156,354.0,331.6000061035156,336.20001220703125,322.7723388671875,16096812.0,0.0,0.0
2021-04-13,336.20001220703125,350.29998779296875,336.20001220703125,348.70001220703125,334.77313232421875,12942071.0,0.0,0.0
2021-04-15,354.0,366.79998779296875,349.75,353.54998779296875,339.4293518066406,21825520.0,0.0,0.0
2021-04-16,356.75,376.5,352.70001220703125,370.0,355.2223815917969,28438547.0,0.0,0.0
2021-04-19,358.70001220703125,366.0,353.8500061035156,361.3999938964844,346.9658203125,15435944.0,0.0,0.0
2021-04-20,368.6000061035156,371.5,354.54998779296875,359.3500061035156,344.99774169921875,15526407.0,0.0,0.0
2021-04-22,360.79998779296875,365.6000061035156,354.70001220703125,355.8500061035156,341.63751220703125,12756931.0,0.0,0.0
2021-04-23,354.04998779296875,362.6499938964844,345.29998779296875,349.5,335.5411376953125,12805877.0,0.0,0.0
2021-04-26,353.0,358.25,345.5,348.3500061035156,334.4370422363281,16472269.0,0.0,0.0
2021-04-27,350.1000061035156,370.0,350.1000061035156,366.25,351.62213134765625,41263319.0,0.0,0.0
2021-04-28,368.8500061035156,368.8999938964844,358.0,362.6000061035156,348.117919921875,15197329.0,0.0,0.0
2021-04-29,367.3999938964844,377.29998779296875,364.6000061035156,372.1499938964844,357.2864990234375,34391622.0,0.0,0.0
2021-04-30,368.8999938964844,377.0,361.29998779296875,364.3999938964844,349.8460693359375,19935239.0,0.0,0.0
2021-05-03,364.3999938964844,373.20001220703125,357.6499938964844,369.95001220703125,355.1743469238281,15890242.0,0.0,0.0
2021-05-04,372.0,384.45001220703125,359.70001220703125,362.54998779296875,348.06988525390625,29767756.0,0.0,0.0
2021-05-05,367.0,373.70001220703125,364.29998779296875,367.1000061035156,352.438232421875,15192338.0,0.0,0.0
2021-05-06,370.0,388.6000061035156,367.79998779296875,385.95001220703125,370.53533935546875,31912131.0,0.0,0.0
2021-05-07,390.0,404.95001220703125,385.25,401.1000061035156,385.08026123046875,46343220.0,0.0,0.0
2021-05-10,407.79998779296875,427.5,406.70001220703125,425.75,408.7457580566406,39516234.0,0.0,0.0
2021-05-11,414.8500061035156,420.6000061035156,408.8500061035156,412.79998779296875,396.3129577636719,27497466.0,0.0,0.0
2021-05-12,416.0,417.6499938964844,393.70001220703125,398.79998779296875,382.8721008300781,18242276.0,0.0,0.0
2021-05-14,403.0,403.6499938964844,368.1499938964844,382.79998779296875,367.5111389160156,41384078.0,0.0,0.0
2021-05-17,384.5,395.3500061035156,377.25,392.95001220703125,377.25579833984375,20821967.0,0.0,0.0
2021-05-18,401.0,412.79998779296875,396.5,402.1000061035156,386.0403747558594,30540086.0,0.0,0.0
2021-05-19,400.0,406.45001220703125,394.20001220703125,403.29998779296875,387.1923828125,16113667.0,0.0,0.0
2021-05-20,390.0,393.20001220703125,379.45001220703125,385.20001220703125,369.8153076171875,30689219.0,0.0,0.0
2021-05-21,388.70001220703125,391.8999938964844,383.3500061035156,389.79998779296875,374.2315368652344,22406993.0,0.0,0.0
2021-05-24,392.8999938964844,393.70001220703125,379.45001220703125,389.29998779296875,373.75152587890625,23694105.0,0.0,0.0
2021-05-25,394.0,399.5,389.54998779296875,391.20001220703125,375.57568359375,18155697.0,0.0,0.0
2021-05-26,389.25,389.5,380.25,381.0,365.7830505371094,15340621.0,0.0,0.0
