date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,533.3499755859375,544.9500122070312,529.4500122070312,537.0,515.0376586914062,33172808,0.0,0.0
2021-02-01,552.0,609.4500122070312,551.0,603.7999877929688,579.105712890625,69354326,0.0,0.0
2021-02-02,613.0,624.0,598.7000122070312,617.3499755859375,592.1014404296875,42362384,0.0,0.0
2021-02-03,623.4000244140625,627.5,614.0,622.3499755859375,596.89697265625,27155908,0.0,0.0
2021-02-04,618.7999877929688,631.6500244140625,609.0,628.2999877929688,602.6036987304688,29982222,0.0,0.0
2021-02-05,628.2999877929688,635.2999877929688,611.0,614.1500244140625,589.0324096679688,32015570,0.0,0.0
2021-02-08,622.3499755859375,633.9500122070312,622.3499755859375,629.5999755859375,603.8504638671875,18230551,0.0,0.0
2021-02-09,631.3499755859375,643.2000122070312,628.5999755859375,633.3499755859375,607.4472045898438,27155615,0.0,0.0
2021-02-10,633.3499755859375,638.2000122070312,626.4000244140625,632.1500244140625,606.2962036132812,23967387,0.0,0.0
2021-02-11,626.75,633.5999755859375,624.0999755859375,630.6500244140625,604.8576049804688,16072702,0.0,0.0
2021-02-12,629.9000244140625,649.9000244140625,629.4000244140625,647.5999755859375,621.1143188476562,19049709,0.0,0.0
2021-02-15,655.0,676.7999877929688,652.0,673.9500122070312,646.3866577148438,27155194,0.0,0.0
2021-02-16,673.4000244140625,679.4000244140625,649.5499877929688,658.3499755859375,631.4247436523438,24966739,0.0,0.0
2021-02-17,654.7999877929688,664.9500122070312,649.3499755859375,657.3499755859375,630.4654541015625,21684753,0.0,0.0
2021-02-18,650.0,652.4000244140625,637.5999755859375,644.6500244140625,618.2850341796875,27845347,0.0,0.0
2021-02-19,635.5,635.5,619.0,624.0499877929688,598.5275268554688,24055811,0.0,0.0
2021-02-22,622.0,629.2999877929688,607.2999877929688,609.8499755859375,584.9082641601562,27092321,0.0,0.0
2021-02-23,614.75,623.0499877929688,609.0499877929688,616.2999877929688,591.094482421875,23534585,0.0,0.0
2021-02-24,615.0999755859375,645.0,615.0999755859375,641.0999755859375,614.8801879882812,17762047,0.0,0.0
2021-02-25,642.7000122070312,648.4000244140625,626.2999877929688,628.0,602.3159790039062,38571809,0.0,0.0
2021-02-26,615.0,615.0,590.9000244140625,597.75,573.3031005859375,57349273,0.0,0.0
2021-03-01,607.5499877929688,611.8499755859375,600.2000122070312,608.3499755859375,583.4696044921875,21527318,0.0,0.0
2021-03-02,610.0,616.5,599.0,610.5,585.5316772460938,24051433,0.0,0.0
2021-03-03,618.0,633.75,613.8499755859375,632.0999755859375,606.2482299804688,21036174,0.0,0.0
2021-03-04,618.75,630.9000244140625,615.7999877929688,620.75,595.3624877929688,25057198,0.0,0.0
2021-03-05,613.2000122070312,614.7000122070312,601.5,609.4500122070312,584.524658203125,26645968,0.0,0.0
2021-03-08,611.5999755859375,616.0,601.1500244140625,608.0499877929688,583.1818237304688,19632433,0.0,0.0
2021-03-09,614.8499755859375,628.3499755859375,612.2999877929688,625.0999755859375,599.5345458984375,23056249,0.0,0.0
2021-03-10,628.75,630.5,621.7999877929688,625.5999755859375,600.0140991210938,15838994,0.0,0.0
2021-03-12,631.4500122070312,638.0,608.3499755859375,612.8499755859375,587.7855224609375,21757862,0.0,0.0
2021-03-15,611.9000244140625,612.8499755859375,590.5999755859375,603.5,578.8179321289062,24347946,0.0,0.0
2021-03-16,606.8499755859375,607.0,593.6500244140625,594.9500122070312,570.61767578125,17925629,0.0,0.0
2021-03-17,597.5499877929688,603.6500244140625,587.0,589.5,565.3905639648438,20214082,0.0,0.0
2021-03-18,594.75,601.4000244140625,575.5,578.5999755859375,554.936279296875,22776537,0.0,0.0
2021-03-19,575.2000122070312,588.9000244140625,570.0,586.6500244140625,562.6570434570312,29162618,0.0,0.0
2021-03-22,586.8499755859375,586.8499755859375,569.5,573.4500122070312,549.9968872070312,21755401,0.0,0.0
2021-03-23,576.0,589.25,574.2999877929688,586.4000244140625,562.4172973632812,29486417,0.0,0.0
2021-03-24,580.0,580.5499877929688,565.0,567.5,544.2902221679688,24434219,0.0,0.0
2021-03-25,568.0999755859375,579.0,557.0999755859375,571.5499877929688,548.1746215820312,27170186,0.0,0.0
2021-03-26,584.5,584.5,574.2999877929688,578.5499877929688,554.888427734375,20724410,0.0,0.0
2021-03-30,582.0,593.0999755859375,582.0,591.4500122070312,567.2608032226562,28011943,0.0,0.0
2021-03-31,586.0,589.6500244140625,579.0,582.0999755859375,558.2932739257812,20119972,0.0,0.0
2021-04-01,587.5499877929688,596.0999755859375,580.2000122070312,594.4000244140625,570.0901489257812,15631940,0.0,0.0
2021-04-05,592.0,592.0,563.5,571.25,547.886962890625,23260127,0.0,0.0
2021-04-06,574.7000122070312,578.5,564.4000244140625,565.9000244140625,542.7557373046875,23284697,0.0,0.0
2021-04-07,566.5499877929688,580.0,559.4000244140625,577.6500244140625,554.0252685546875,23984399,0.0,0.0
2021-04-08,582.0,585.8499755859375,573.2999877929688,576.7000122070312,553.1140747070312,19262565,0.0,0.0
2021-04-09,573.9500122070312,579.0,565.0,566.2000122070312,543.04345703125,23239564,0.0,0.0
2021-04-12,551.4000244140625,551.9500122070312,531.1500244140625,538.5499877929688,516.5242919921875,26601702,0.0,0.0
2021-04-13,541.0,563.7999877929688,537.8499755859375,560.5999755859375,537.6725463867188,25445897,0.0,0.0
2021-04-15,565.9500122070312,576.75,554.1500244140625,575.2000122070312,551.6753540039062,37614884,0.0,0.0
2021-04-16,574.5999755859375,577.75,564.0999755859375,566.9500122070312,543.7628173828125,24045008,0.0,0.0
2021-04-19,550.0,562.2999877929688,534.4000244140625,559.75,536.8572387695312,28526176,0.0,0.0
2021-04-20,565.2000122070312,572.6500244140625,552.5999755859375,559.0999755859375,536.23388671875,24425842,0.0,0.0
2021-04-22,552.0,580.5999755859375,546.9000244140625,579.2000122070312,555.5118408203125,34942633,0.0,0.0
2021-04-23,569.9000244140625,580.5,567.0499877929688,569.9500122070312,546.64013671875,33749097,0.0,0.0
2021-04-26,602.0,605.5,588.0,591.0999755859375,566.9249877929688,62584522,0.0,0.0
2021-04-27,593.25,601.9500122070312,591.0999755859375,598.75,574.26220703125,24239685,0.0,0.0
2021-04-28,598.0,622.7999877929688,598.0,621.3499755859375,595.9379272460938,33292864,0.0,0.0
2021-04-29,622.5499877929688,628.4500122070312,609.0,621.4500122070312,596.0338745117188,34537860,0.0,0.0
2021-04-30,610.0999755859375,616.3499755859375,598.0999755859375,600.5,575.9406127929688,23653258,0.0,0.0
2021-05-03,592.5499877929688,598.8499755859375,587.5,596.75,572.3440551757812,18010557,0.0,0.0
2021-05-04,596.6500244140625,608.0,589.0,591.5499877929688,567.356689453125,15115127,0.0,0.0
2021-05-05,595.2999877929688,604.7999877929688,584.7000122070312,602.7999877929688,578.1466064453125,17253943,0.0,0.0
2021-05-06,602.7999877929688,610.8499755859375,599.25,608.2000122070312,583.3258056640625,16949763,0.0,0.0
2021-05-07,612.0,614.7999877929688,603.7000122070312,607.0999755859375,582.2706298828125,10941083,0.0,0.0
2021-05-10,611.0,617.0,611.0,613.25,588.169189453125,12060808,0.0,0.0
