date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,847.9500122070312,850.8499755859375,820.75,825.9000244140625,788.1128540039062,7185812.0,0.0,0.0
2021-02-01,815.0,831.0,779.9500122070312,806.4000244140625,769.5049438476562,13856367.0,0.0,0.0
2021-02-02,807.0,826.3499755859375,801.5,821.5999755859375,784.009521484375,8486828.0,0.0,0.0
2021-02-03,826.0,878.9000244140625,824.2000122070312,849.25,810.3944091796875,15674616.0,0.0,0.0
2021-02-04,847.5499877929688,856.5,832.5999755859375,834.4500122070312,796.2716064453125,4639606.0,0.0,0.0
2021-02-05,839.5999755859375,854.9000244140625,830.5,847.7000122070312,808.9153442382812,7381183.0,0.0,0.0
2021-02-08,852.0,859.25,841.0499877929688,847.25,808.4859619140625,4244906.0,0.0,0.0
2021-02-09,848.0,856.8499755859375,839.0,841.75,803.2376098632812,4200281.0,0.0,0.0
2021-02-10,847.5999755859375,867.0,841.0,863.4000244140625,823.8970947265625,5665209.0,0.0,0.0
2021-02-11,868.0,874.9000244140625,856.0,859.7999877929688,820.461669921875,5347864.0,0.0,0.0
2021-02-12,859.0,864.3499755859375,845.5,848.5499877929688,809.7263793945312,2473012.0,0.0,0.0
2021-02-15,850.0999755859375,856.5999755859375,842.0,844.2999877929688,805.6708984375,2531913.0,0.0,0.0
2021-02-16,850.0,852.25,841.25,848.3499755859375,809.5355834960938,2808115.0,0.0,0.0
2021-02-17,849.4500122070312,854.7000122070312,833.0,835.7000122070312,797.4644165039062,2539649.0,0.0,0.0
2021-02-18,835.0,843.4500122070312,822.5,825.4500122070312,787.683349609375,4114251.0,0.0,0.0
2021-02-19,823.7999877929688,825.4500122070312,799.0,807.3499755859375,770.4114990234375,3834443.0,0.0,0.0
2021-02-22,811.4000244140625,817.5,786.0499877929688,792.4500122070312,756.1932983398438,4090429.0,0.0,0.0
2021-02-23,795.0,803.1500244140625,788.4000244140625,790.9500122070312,754.7618408203125,3264477.0,0.0,0.0
2021-02-24,794.0,798.0999755859375,776.25,789.0499877929688,752.9487915039062,1587082.0,0.0,0.0
2021-02-25,795.0,814.0,790.4500122070312,809.1500244140625,772.1290893554688,5478169.0,0.0,0.0
2021-02-26,805.0,820.0,780.0,787.0499877929688,751.0403442382812,7549015.0,0.0,0.0
2021-03-01,795.0,800.5,782.0,789.7999877929688,753.6644287109375,2748271.0,0.0,0.0
2021-03-02,792.5999755859375,815.0,790.7999877929688,811.7999877929688,774.6578979492188,4275166.0,0.0,0.0
2021-03-03,817.9500122070312,818.1500244140625,807.5999755859375,812.5,775.325927734375,3265559.0,0.0,0.0
2021-03-04,807.4000244140625,818.0,803.7000122070312,806.75,769.8389892578125,3640996.0,0.0,0.0
2021-03-05,806.5,812.0,800.25,805.1500244140625,768.3121337890625,3832170.0,0.0,0.0
2021-03-08,807.9500122070312,819.0,806.2000122070312,809.25,772.2245483398438,2915298.0,0.0,0.0
2021-03-09,812.5999755859375,816.7000122070312,792.0999755859375,797.0,760.5350341796875,2783825.0,0.0,0.0
2021-03-10,806.0,814.75,801.0,812.4000244140625,775.2304077148438,2512573.0,0.0,0.0
2021-03-12,816.5,818.7000122070312,802.0,805.9500122070312,769.0755615234375,2082799.0,0.0,0.0
2021-03-15,807.9000244140625,808.9000244140625,790.0,805.5,768.6461791992188,2651062.0,0.0,0.0
2021-03-16,805.0999755859375,808.5,787.0,792.2999877929688,756.050048828125,3671229.0,0.0,0.0
2021-03-17,794.7999877929688,794.7999877929688,770.0,772.1500244140625,736.8219604492188,3246092.0,0.0,0.0
2021-03-18,776.0,778.4500122070312,750.8499755859375,755.1500244140625,720.5997924804688,2894624.0,0.0,0.0
2021-03-19,751.0,767.25,738.0999755859375,760.6500244140625,725.8480834960938,5262000.0,0.0,0.0
2021-03-22,762.0,784.5999755859375,758.7000122070312,772.8499755859375,737.4899291992188,3563266.0,0.0,0.0
2021-03-23,775.0,779.4000244140625,768.4000244140625,776.0999755859375,740.59130859375,2118532.0,0.0,0.0
2021-03-24,777.7999877929688,798.7000122070312,772.6500244140625,792.9500122070312,756.6703491210938,6904173.0,0.0,0.0
2021-03-25,796.9000244140625,802.2999877929688,783.2999877929688,787.25,751.2310791015625,5292130.0,0.0,0.0
2021-03-26,791.0,799.0,781.25,787.4500122070312,751.4219360351562,2934548.0,0.0,0.0
2021-03-30,790.25,815.9000244140625,790.25,812.2000122070312,775.03955078125,4453933.0,0.0,0.0
2021-03-31,811.0,823.9500122070312,805.0,815.0999755859375,777.806884765625,3075406.0,0.0,0.0
2021-04-01,819.5,824.0,811.5999755859375,818.2999877929688,780.8604125976562,1910949.0,0.0,0.0
2021-04-05,825.0,827.0,806.0999755859375,819.75,782.244140625,2920638.0,0.0,0.0
2021-04-06,824.0,845.0,821.8499755859375,836.1500244140625,797.8938598632812,4569120.0,0.0,0.0
2021-04-07,836.1500244140625,844.9000244140625,830.25,840.8499755859375,802.3787231445312,2404472.0,0.0,0.0
2021-04-08,843.0,850.4500122070312,838.4000244140625,842.0,803.4761962890625,2459821.0,0.0,0.0
2021-04-09,840.9000244140625,892.2999877929688,836.6500244140625,883.0499877929688,842.6480102539062,11189432.0,0.0,0.0
2021-04-12,890.0,940.0,879.1500244140625,902.4000244140625,861.1126708984375,30141861.0,0.0,0.0
2021-04-13,921.9500122070312,932.5999755859375,878.2999877929688,885.2000122070312,844.6995849609375,11667200.0,0.0,0.0
2021-04-15,898.7999877929688,925.4000244140625,883.9000244140625,914.2000122070312,872.372802734375,13218002.0,0.0,0.0
2021-04-16,919.75,944.25,910.9000244140625,938.0499877929688,895.131591796875,13746268.0,0.0,0.0
2021-04-19,945.25,955.0,924.0,946.2999877929688,903.004150390625,17805574.0,0.0,0.0
2021-04-20,965.0999755859375,966.3499755859375,941.0999755859375,949.2999877929688,905.8668212890625,10205616.0,0.0,0.0
2021-04-22,958.7999877929688,963.1500244140625,938.8499755859375,944.3499755859375,901.143310546875,8522208.0,0.0,0.0
2021-04-23,944.3499755859375,952.8499755859375,922.75,935.5999755859375,892.793701171875,7972589.0,0.0,0.0
2021-04-26,935.5999755859375,940.0,902.1500244140625,905.4000244140625,863.9755249023438,10255697.0,0.0,0.0
2021-04-27,913.0,919.5,901.0,912.4000244140625,870.6551513671875,5669049.0,0.0,0.0
2021-04-28,914.3499755859375,918.0,902.9500122070312,910.2000122070312,868.5558471679688,7251009.0,0.0,0.0
2021-04-29,911.9500122070312,917.4000244140625,904.0,906.5,865.0250854492188,4953091.0,0.0,0.0
2021-04-30,900.75,921.0,900.75,910.3499755859375,868.6988525390625,6459737.0,0.0,0.0
2021-05-03,919.0999755859375,924.4000244140625,906.4000244140625,910.2000122070312,868.5558471679688,6330144.0,0.0,0.0
