date,open,high,low,close,adj_close,volume,dividends,stock_splits
2021-01-29,567.8388061523438,567.8388061523438,540.4530029296875,543.397705078125,524.4942016601562,25521965,0.0,0.0
2021-02-01,548.6981811523438,570.3909301757812,539.0787963867188,568.4768676757812,548.7009887695312,14212955,0.0,0.0
2021-02-02,574.120849609375,594.4884643554688,568.5750122070312,588.3045654296875,567.8389282226562,21711996,0.0,0.0
2021-02-03,598.1693725585938,611.0279541015625,588.4027099609375,597.6295166015625,576.8394775390625,30641248,0.0,0.0
2021-02-04,603.5679931640625,611.5187377929688,584.6727905273438,589.5315551757812,569.0232543945312,51976676,0.0,0.0
2021-02-05,592.6725463867188,594.73388671875,565.6303100585938,570.3909301757812,550.5484008789062,35465208,0.0,0.0
2021-02-08,578.1453247070312,592.5253295898438,573.924560546875,586.2923583984375,565.896728515625,21646080,0.0,0.0
2021-02-09,587.8628540039062,596.5498046875,584.0347290039062,587.9119262695312,567.4598999023438,20927436,0.0,0.0
2021-02-10,593.8013916015625,596.5498046875,569.5565795898438,579.3231811523438,559.169921875,31642664,0.0,0.0
2021-02-11,581.0900268554688,592.4271850585938,578.1453247070312,587.07763671875,566.6546020507812,19253595,0.0,0.0
2021-02-12,586.8322143554688,586.8322143554688,573.826416015625,575.4459838867188,555.4276123046875,15905053,0.0,0.0
2021-02-15,581.1881713867188,591.8873291015625,579.1268920898438,582.7587280273438,562.4859008789062,17972742,0.0,0.0
2021-02-16,584.0347290039062,590.5131225585938,582.0715942382812,583.0040893554688,562.7228393554688,15064854,0.0,0.0
2021-02-17,585.9487915039062,587.7647094726562,579.1759643554688,582.9059448242188,562.6280517578125,16436661,0.0,0.0
2021-02-18,585.9978637695312,586.9794311523438,574.4153442382812,578.1943969726562,558.0803833007812,22193564,0.0,0.0
2021-02-19,579.1268920898438,585.0162963867188,564.8941040039062,570.6362915039062,550.7852783203125,19465126,0.0,0.0
2021-02-22,571.2743530273438,574.120849609375,557.5323486328125,559.7899169921875,540.316162109375,20227667,0.0,0.0
2021-02-23,564.4033203125,566.366455078125,553.6060180664062,555.1275024414062,535.81591796875,23764401,0.0,0.0
2021-02-24,557.6304931640625,563.5198974609375,554.783935546875,562.39111328125,542.8269653320312,8888950,0.0,0.0
2021-02-25,569.2130126953125,573.67919921875,566.41552734375,568.4768676757812,548.7009887695312,16230241,0.0,0.0
2021-02-26,563.9125366210938,575.1515502929688,541.581787109375,546.0479736328125,527.0523071289062,198547005,0.0,0.0
2021-03-01,547.7166137695312,548.7963256835938,511.39849853515625,522.39208984375,504.2193603515625,55091122,0.0,0.0
2021-03-02,530.5391235351562,533.974609375,519.1038208007812,531.2262573242188,512.7462158203125,30622757,0.0,0.0
2021-03-03,538.6370849609375,540.6002197265625,530.04833984375,536.2322387695312,517.5780639648438,24669015,0.0,0.0
2021-03-04,530.04833984375,535.937744140625,528.085205078125,529.6557006835938,511.230224609375,17678275,0.0,0.0
2021-03-05,525.1405029296875,528.5759887695312,514.73583984375,522.9810180664062,504.7877502441406,16658703,0.0,0.0
2021-03-08,521.2142333984375,525.5822143554688,515.0794067382812,516.0119018554688,498.06109619140625,15293359,0.0,0.0
2021-03-09,520.330810546875,522.19580078125,504.82196044921875,512.1346435546875,494.3186950683594,20181762,0.0,0.0
2021-03-10,510.6132507324219,520.723388671875,506.8341979980469,516.1591186523438,498.20318603515625,19013738,0.0,0.0
2021-03-12,520.7725219726562,522.9319458007812,511.9383544921875,514.5394897460938,496.6399230957031,11624491,0.0,0.0
2021-03-15,518.0731811523438,518.0731811523438,506.8832702636719,513.2144165039062,495.3609313964844,10875944,0.0,0.0
2021-03-16,514.3432006835938,523.9135131835938,514.3432006835938,519.5455322265625,501.4718322753906,13252045,0.0,0.0
2021-03-17,519.0547485351562,521.2142333984375,509.43536376953125,513.2634887695312,495.4082946777344,8482758,0.0,0.0
2021-03-18,520.0853881835938,522.39208984375,505.8526306152344,517.4842529296875,499.4822998046875,12465338,0.0,0.0
2021-03-19,518.2694702148438,524.8950805664062,515.8155517578125,520.1835327148438,502.087646484375,49597558,0.0,0.0
2021-03-22,523.2264404296875,524.158935546875,513.3616333007812,518.2694702148438,500.24017333984375,13581706,0.0,0.0
2021-03-23,519.9381713867188,522.637451171875,512.5272827148438,519.4964599609375,501.4244079589844,15239339,0.0,0.0
2021-03-24,518.2694702148438,523.6190795898438,511.8892822265625,513.9996337890625,496.1188659667969,10801499,0.0,0.0
2021-03-25,513.7542724609375,513.9996337890625,490.3437805175781,498.3926696777344,481.0548095703125,17572322,0.0,0.0
2021-03-26,502.6625061035156,515.2266235351562,501.1901550292969,512.870849609375,495.0293273925781,11148490,0.0,0.0
2021-03-30,518.0731811523438,518.1713256835938,506.73602294921875,511.8892822265625,494.0818786621094,10691124,0.0,0.0
2021-03-31,512.7236328125,516.2081909179688,506.73602294921875,507.7666931152344,490.1027526855469,7712521,0.0,0.0
2021-04-01,510.3678283691406,514.2450561523438,505.0673522949219,511.2021789550781,493.418701171875,7111516,0.0,0.0
2021-04-05,511.2021789550781,519.2510375976562,505.1164245605469,518.514892578125,500.4770202636719,9376649,0.0,0.0
2021-04-06,518.76025390625,527.93798828125,514.883056640625,522.39208984375,504.2193603515625,13115141,0.0,0.0
2021-04-07,527.1036376953125,536.8211669921875,525.3858642578125,531.6188354492188,513.1251831054688,21391503,0.0,0.0
2021-04-08,536.7230224609375,538.4407958984375,530.5391235351562,532.9930419921875,514.4514770507812,11367448,0.0,0.0
2021-04-09,529.5575561523438,539.61865234375,526.6128540039062,535.2015991210938,516.5831909179688,11641539,0.0,0.0
2021-04-12,527.6434936523438,528.9195556640625,508.944580078125,512.82177734375,494.9819641113281,9869735,0.0,0.0
2021-04-13,516.698974609375,530.04833984375,513.4597778320312,526.269287109375,507.9616394042969,6657701,0.0,0.0
2021-04-15,530.04833984375,536.0850219726562,520.47802734375,529.4103393554688,510.9935302734375,9989813,0.0,0.0
2021-04-16,530.097412109375,534.1218872070312,528.085205078125,530.7845458984375,512.31982421875,6273393,0.0,0.0
2021-04-19,522.441162109375,525.1405029296875,513.6070556640625,516.748046875,498.77166748046875,7368743,0.0,0.0
2021-04-20,519.2510375976562,527.1036376953125,516.2081909179688,520.428955078125,502.32452392578125,7369109,0.0,0.0
2021-04-22,520.2326049804688,523.5699462890625,516.3554077148438,521.0669555664062,502.9403076171875,6675147,0.0,0.0
2021-04-23,519.2510375976562,522.637451171875,509.53350830078125,512.968994140625,495.1240539550781,7123670,0.0,0.0
2021-04-26,513.1162719726562,518.76025390625,513.1162719726562,517.8277587890625,499.8138122558594,5929161,0.0,0.0
2021-04-27,517.7296142578125,528.6250610351562,516.5517578125,524.453369140625,506.20892333984375,9875033,0.0,0.0
2021-04-28,526.072998046875,537.9009399414062,525.7294311523438,534.2691040039062,515.6832275390625,12195400,0.0,0.0
2021-04-29,539.569580078125,539.8640747070312,529.1649169921875,530.8826904296875,512.4146118164062,8846896,0.0,0.0
2021-04-30,523.6681518554688,536.9193115234375,523.6681518554688,526.8582153320312,508.53009033203125,8331737,0.0,0.0
2021-05-03,520.2326049804688,552.1336669921875,519.3001098632812,548.5509643554688,529.46826171875,14556346,0.0,0.0
2021-05-04,555.5200805664062,555.5200805664062,536.6248779296875,542.2689208984375,523.4047241210938,14196229,0.0,0.0
2021-05-05,546.6369018554688,554.5385131835938,543.7903442382812,549.6306762695312,530.5103759765625,12095639,0.0,0.0
2021-05-06,549.6306762695312,553.9986572265625,542.4161376953125,548.4528198242188,529.3734741210938,9169742,0.0,0.0
2021-05-07,550.857666015625,562.342041015625,546.6369018554688,558.0231323242188,538.6109008789062,12894499,0.0,0.0
2021-05-10,561.4586181640625,566.366455078125,558.612060546875,561.9984741210938,542.4479370117188,8365615,0.0,0.0
2021-05-11,555.0784301757812,564.256103515625,553.6551513671875,557.9249877929688,538.5161743164062,8033470,0.0,0.0
2021-05-12,557.5323486328125,558.6611328125,547.9129638671875,551.3975219726562,532.2157592773438,6815070,0.0,0.0
2021-05-14,553.6060180664062,558.857421875,545.9006958007812,550.0723876953125,530.9366455078125,7697716,0.0,0.0
2021-05-17,553.5569458007812,553.5569458007812,535.741455078125,539.5205078125,520.7518920898438,13677009,0.0,0.0
2021-05-18,537.4100952148438,542.7106323242188,524.6987915039062,526.4656372070312,508.1512451171875,34968901,0.0,0.0
2021-05-19,527.987060546875,530.5881958007812,516.502685546875,518.4658203125,500.42962646484375,19583966,0.0,0.0
2021-05-20,521.2142333984375,521.2142333984375,510.41693115234375,511.054931640625,493.2765808105469,14036583,0.0,0.0
2021-05-21,513.6070556640625,523.4718017578125,512.3800659179688,521.1651000976562,503.0350646972656,10492773,0.0,0.0
2021-05-24,521.2142333984375,523.1773681640625,516.3063354492188,517.0916137695312,499.103271484375,6386039,0.0,0.0
2021-05-25,520.1344604492188,521.0178833007812,514.833984375,516.4044799804688,498.4400329589844,9412913,0.0,0.0
